timestamp,angry,scared,happy,sad,surprised,neutral
2019-12-10 12:13:46,0.13719557225704193,0.10317237675189972,0.009273327887058258,0.5317556262016296,0.016451863572001457,0.20215122401714325
2019-12-10 12:14:01,0.1277945339679718,0.19351333379745486,0.0010539592476561666,0.4660693407058716,0.006338662933558226,0.2052302062511444
2019-12-10 12:14:17,0.21753786504268646,0.1882137507200241,0.0011116788955405354,0.3626962900161743,0.009408742189407349,0.2210316509008408
2019-12-10 12:14:32,,,,,,
2019-12-10 12:14:47,,,,,,
2019-12-10 12:15:02,0.3169589340686798,0.2194461077451706,0.0015699737705290318,0.4058564901351929,0.005174785852432251,0.050993718206882484
2019-12-10 12:15:17,0.3969207108020783,0.19154009222984314,0.0018593533895909786,0.3097218871116638,0.00787654984742403,0.09208143502473833
2019-12-10 12:15:32,0.2678185701370239,0.2360081970691681,0.0012876350665464995,0.36050716042518616,0.01120611559599638,0.1231723576784134
2019-12-10 12:15:47,0.31213781237602234,0.19866591691970825,0.0014618546701967714,0.40104225277900696,0.005390857346355915,0.08130132406949997
2019-12-10 12:16:02,0.313587099313736,0.1968830078840256,0.0010166617576032877,0.35864701867103577,0.011481893248856071,0.11838437616825105
2019-12-10 12:16:17,0.13674212992191315,0.08245868235826492,0.003547471947968006,0.19254636764526367,0.03440702706575394,0.550298273563385
2019-12-10 12:16:32,,,,,,
2019-12-10 12:16:47,,,,,,
2019-12-10 12:17:02,,,,,,
2019-12-10 12:17:17,,,,,,
2019-12-10 12:17:33,,,,,,
2019-12-10 12:17:48,,,,,,
2019-12-10 12:18:03,,,,,,
2019-12-10 12:18:18,,,,,,
2019-12-10 12:18:33,,,,,,
2019-12-10 12:18:48,,,,,,
2019-12-10 12:19:03,,,,,,
2019-12-10 12:19:18,,,,,,
2019-12-10 12:19:33,0.036778181791305535,0.0437423475086689,0.009324405342340471,0.13744279742240906,0.002516827080398798,0.7701954245567322
2019-12-10 12:19:48,0.0592697374522686,0.03346475213766098,0.006378143560141325,0.098400317132473,0.0019635292701423173,0.8005235195159912
2019-12-10 12:20:03,0.06680907309055327,0.05166969075798988,0.006336943246424197,0.17409400641918182,0.0027922254521399736,0.6982980966567993
