timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-01 09:15:25,0.11426985263824463,0.13738539814949036,0.015117214992642403,0.5758142471313477,0.03031235747039318,0.12710092961788177,Typora
2020-06-01 09:15:40,0.280021995306015,0.07687756419181824,0.006711081136018038,0.2777673602104187,0.005640837363898754,0.3529811501502991,Typora
2020-06-01 09:15:56,0.1280137449502945,0.2588471472263336,0.007522345054894686,0.25765618681907654,0.04798534885048866,0.2999752461910248,Google Chrome
2020-06-01 09:16:11,0.1288784146308899,0.17496834695339203,0.01686214655637741,0.3397848904132843,0.011827477253973484,0.32767874002456665,Google Chrome
2020-06-01 09:16:27,0.1433800905942917,0.13473103940486908,0.005391021724790335,0.39731311798095703,0.007681973744183779,0.31150272488594055,Google Chrome
2020-06-01 09:16:42,0.541577160358429,0.3073566257953644,0.021421082317829132,0.07001253962516785,0.04261067137122154,0.017021996900439262,Google Chrome
2020-06-01 09:16:57,0.14944905042648315,0.12300632894039154,0.004231648053973913,0.4228036105632782,0.006795091554522514,0.293714314699173,Google Chrome
2020-06-01 09:17:12,0.12761327624320984,0.12220592796802521,0.006105621811002493,0.3205207586288452,0.00758210476487875,0.41597235202789307,Google Chrome
2020-06-01 09:17:28,0.5393861532211304,0.20208004117012024,0.006817347835749388,0.16339246928691864,0.01789063960313797,0.07043331116437912,Google Chrome
2020-06-01 09:17:43,0.16333389282226562,0.09676575660705566,0.02418811060488224,0.5143725872039795,0.007538995705544949,0.1938006728887558,Google Chrome
2020-06-01 09:17:58,0.1607883870601654,0.0867985263466835,0.004708412569016218,0.5174692273139954,0.0047094631008803844,0.22552593052387238,Google Chrome
2020-06-01 09:18:14,,,,,,,Google Chrome
2020-06-01 09:18:29,0.27685973048210144,0.18042899668216705,0.019949542358517647,0.25873029232025146,0.06440571695566177,0.19962577521800995,Google Chrome
2020-06-01 09:18:45,0.36020931601524353,0.18320773541927338,0.014209897257387638,0.30938827991485596,0.010312668047845364,0.12267206609249115,Google Chrome
2020-06-01 09:19:00,0.12979543209075928,0.0318148173391819,0.013276581652462482,0.2950192391872406,0.0023142285645008087,0.5277796983718872,Google Chrome
2020-06-01 09:19:15,,,,,,,Google Chrome
2020-06-01 09:19:31,0.09705335646867752,0.04081191495060921,0.017852097749710083,0.42520958185195923,0.004508025944232941,0.4145650565624237,Google Chrome
2020-06-01 09:19:46,0.06604517251253128,0.05338501185178757,0.006164338905364275,0.21997863054275513,0.00602705217897892,0.6483997106552124,Google Chrome
2020-06-01 09:20:01,0.1495935320854187,0.07441002875566483,0.006695786491036415,0.30156761407852173,0.010063924826681614,0.45766910910606384,Google Chrome
2020-06-01 09:20:16,0.12978951632976532,0.08044730871915817,0.007063223980367184,0.3284631669521332,0.010528654791414738,0.4437081515789032,Google Chrome
2020-06-01 09:20:32,,,,,,,Finder
2020-06-01 09:20:47,0.13879992067813873,0.10918998718261719,0.007472021039575338,0.2644081711769104,0.009620909579098225,0.47050905227661133,Microsoft Excel
2020-06-01 09:21:02,0.11929237842559814,0.0996023640036583,0.006468901410698891,0.3326610028743744,0.007364324759691954,0.4346110224723816,Microsoft Excel
2020-06-01 09:21:18,,,,,,,Microsoft Excel
2020-06-01 09:21:33,0.10799405723810196,0.06031220778822899,0.008404974825680256,0.43192175030708313,0.0037647061981260777,0.3876023292541504,Microsoft Excel
2020-06-01 09:21:48,0.16822010278701782,0.08937213569879532,0.00423700176179409,0.4687277674674988,0.006128708831965923,0.2633143365383148,Microsoft Excel
2020-06-01 09:22:04,0.25528720021247864,0.16387338936328888,0.004995362833142281,0.3334282636642456,0.009856674820184708,0.23255909979343414,Microsoft Excel
2020-06-01 09:22:19,0.12867212295532227,0.10138531774282455,0.007382554467767477,0.2818470895290375,0.00507917208597064,0.4756337106227875,Microsoft Excel
2020-06-01 09:22:35,,,,,,,Microsoft Excel
2020-06-01 09:22:50,0.1819423884153366,0.07459571212530136,0.04934201017022133,0.21798673272132874,0.011482948437333107,0.4646502435207367,Microsoft Excel
2020-06-01 09:23:05,0.3105633854866028,0.08168098330497742,0.006384983193129301,0.24874702095985413,0.006552407518029213,0.3460712432861328,Microsoft Excel
2020-06-01 09:23:20,0.20088247954845428,0.15603090822696686,0.008150593377649784,0.28472062945365906,0.010275089181959629,0.3399403691291809,pycharm
2020-06-01 09:23:36,0.21547697484493256,0.24118150770664215,0.0060349805280566216,0.34333527088165283,0.017376849427819252,0.17659440636634827,Slack
2020-06-01 09:23:51,0.21858224272727966,0.2267790138721466,0.00536789745092392,0.3584456145763397,0.012841462157666683,0.17798371613025665,Slack
2020-06-01 09:24:06,0.21650007367134094,0.19789916276931763,0.008227165788412094,0.33091384172439575,0.010319620370864868,0.23614026606082916,Slack
2020-06-01 09:24:22,0.21761423349380493,0.1645568162202835,0.004521250259131193,0.2785017490386963,0.009923629462718964,0.32488229870796204,Slack
2020-06-01 09:24:37,0.23128095269203186,0.11913193017244339,0.005642129573971033,0.327803373336792,0.005133040249347687,0.31100860238075256,Slack
