timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-25 12:05:25,,,,,,
2019-11-25 12:05:40,0.15029937028884888,0.12480634450912476,0.0011730461847037075,0.6654629111289978,0.0019060032209381461,0.05635230988264084
2019-11-25 12:05:55,0.14214849472045898,0.17839133739471436,0.0008065156871452928,0.5968980193138123,0.0030609243549406533,0.07869475334882736
2019-11-25 12:06:10,0.08337663859128952,0.12508003413677216,0.0005027712904848158,0.7076029777526855,0.0008583960006944835,0.08257917314767838
2019-11-25 12:06:25,0.21402142941951752,0.11591045558452605,0.0009984024800360203,0.6091834306716919,0.001838430180214345,0.05804780870676041
2019-11-25 12:06:40,0.2435636967420578,0.1289190948009491,0.0008291683625429869,0.5445746779441833,0.0025102698709815736,0.07960309833288193
2019-11-25 12:06:55,0.21557116508483887,0.1652693748474121,0.0007100706570781767,0.5188356041908264,0.0030140134040266275,0.0965997502207756
2019-11-25 12:07:10,0.24365276098251346,0.1465577334165573,0.0013925634557381274,0.4965696036815643,0.005356697365641594,0.10647063702344894
2019-11-25 12:07:25,0.3129246532917023,0.1317877471446991,0.0009226425900124011,0.4755129218101502,0.004339126404374838,0.07451292127370834
2019-11-25 12:07:41,0.13551312685012815,0.157488152384758,0.0009976718574762344,0.5576280951499939,0.004149863962084055,0.14422309398651126
2019-11-25 12:07:56,,,,,,
2019-11-25 12:08:11,,,,,,
2019-11-25 12:08:26,,,,,,
2019-11-25 12:08:41,,,,,,
2019-11-25 12:08:56,0.1439308375120163,0.10643972456455232,0.0015143080381676555,0.5798131227493286,0.0027121801394969225,0.165589839220047
2019-11-25 12:09:11,0.21192726492881767,0.1902739554643631,0.0006905827904120088,0.5496675372123718,0.0017209271900355814,0.04571972414851189
2019-11-25 12:09:26,0.16414833068847656,0.1861581355333328,0.0004758996365126223,0.5968700647354126,0.0012937946012243624,0.05105390027165413
2019-11-25 12:09:41,0.09258242696523666,0.11854549497365953,0.0007022090721875429,0.7297656536102295,0.0009189157863147557,0.057485368102788925
2019-11-25 12:09:56,0.16874058544635773,0.2075601816177368,0.0006141443154774606,0.5452364683151245,0.0021748964209109545,0.07567371428012848
2019-11-25 12:10:11,0.0895078107714653,0.17100049555301666,0.0007478097104467453,0.6594569683074951,0.0016762168379500508,0.0776107981801033
2019-11-25 12:10:26,0.14786085486412048,0.1143198162317276,0.0009929595980793238,0.6845846772193909,0.0014462321996688845,0.05079545080661774
2019-11-25 12:10:41,0.08605264127254486,0.18996740877628326,0.0006923246546648443,0.6652344465255737,0.0010774258989840746,0.05697577819228172
2019-11-25 12:10:56,0.1091555505990982,0.212578758597374,0.00483465101569891,0.4075599610805512,0.014471263624727724,0.25139981508255005
2019-11-25 12:11:11,,,,,,
2019-11-25 12:11:27,,,,,,
2019-11-25 12:11:42,0.098615862429142,0.20525367558002472,0.0012962175533175464,0.5661259889602661,0.005569419823586941,0.12313881516456605
2019-11-25 12:11:57,0.13998307287693024,0.1288069784641266,0.0012041786685585976,0.6202735304832458,0.001961704809218645,0.10777054727077484
2019-11-25 12:12:12,0.1054602637887001,0.11874352395534515,0.0007325043552555144,0.7291172742843628,0.000722836353816092,0.04522363096475601
2019-11-25 12:12:27,0.08337746560573578,0.12744951248168945,0.0008294099825434388,0.7067083120346069,0.0016054223524406552,0.08002984523773192
2019-11-25 12:12:42,0.07737892121076584,0.13715843856334686,0.0009262133971787988,0.6711887717247009,0.001995110884308815,0.11135256290435792
2019-11-25 12:12:57,0.1751737892627716,0.11808232963085175,0.0012976856669411065,0.5952433943748474,0.0022321648430079213,0.10797064006328584
2019-11-25 12:13:12,0.10512466728687286,0.1039264053106308,0.0011884310515597465,0.7145501971244812,0.0011600665748119356,0.07405019551515579
2019-11-25 12:13:27,0.18017596006393435,0.15887145698070526,0.001382528804242611,0.5059965252876282,0.004233826883137226,0.14933978021144867
2019-11-25 12:13:42,0.0484902672469616,0.15593604743480682,0.0012359051033854485,0.6658074855804443,0.0017455504275858402,0.12678475677967072
2019-11-25 12:13:57,0.06380275636911392,0.12316948175430298,0.0009089470258913932,0.689832329750061,0.0017886216519400477,0.12049796432256699
2019-11-25 12:14:12,,,,,,
2019-11-25 12:14:27,0.11036881804466248,0.19225770235061648,0.0012370030162855985,0.5450584292411804,0.004593302495777607,0.1464848518371582
2019-11-25 12:14:43,0.13287751376628876,0.18516844511032104,0.001010796637274325,0.5284672379493713,0.004731480497866869,0.14774452149868011
2019-11-25 12:14:58,0.07955317199230194,0.15844804048538208,0.0011894793715327974,0.5707960724830627,0.0037446713540703054,0.18626850843429565
2019-11-25 12:15:13,0.0602818988263607,0.10289467126131058,0.000917199591640383,0.6629855036735535,0.0014032504986971615,0.17151746153831482
2019-11-25 12:15:28,0.14583227038383484,0.1313880980014801,0.0020297449082136154,0.5639428496360779,0.0019230429315939548,0.15488401055335999
2019-11-25 12:15:43,0.07004193961620331,0.13024802505969998,0.0016976397018879652,0.4684998691082001,0.003944423049688339,0.3255681693553925
2019-11-25 12:15:58,0.12773868441581726,0.09640190750360488,0.0016952527221292255,0.4813283681869507,0.003006845014169812,0.2898290157318115
2019-11-25 12:16:13,0.1967113167047501,0.1641763597726822,0.0014658435247838495,0.42967888712883,0.004593883641064167,0.20337378978729248
2019-11-25 12:16:28,0.0928591415286064,0.1451437920331955,0.0007928683771751821,0.6449830532073975,0.002541474765166641,0.11367971450090407
2019-11-25 12:16:43,,,,,,
2019-11-25 12:16:58,,,,,,
2019-11-25 12:17:13,0.17716744542121887,0.12750986218452454,0.0009710747981444,0.6510066390037537,0.0014544163132086394,0.04189049452543259
2019-11-25 12:17:28,0.1565040946006775,0.16031046211719513,0.0010627728188410401,0.4531050324440002,0.002723177662119269,0.2262943983078003
2019-11-25 12:17:43,0.2746594250202179,0.15233591198921204,0.0009277932113036512,0.28630954027175903,0.0063493563793599606,0.27941802144050604
2019-11-25 12:17:58,,,,,,
2019-11-25 12:18:14,0.16328303515911102,0.12546159327030182,0.001211837283335626,0.6368904709815979,0.0016368917422369125,0.07151615619659424
2019-11-25 12:18:29,0.11451736837625505,0.1291045993566513,0.0021445706952363253,0.4535733163356781,0.00667068874463439,0.2939894497394562
2019-11-25 12:18:44,0.07939641922712326,0.13529364764690402,0.0012967080110684035,0.617743194103241,0.003052243497222662,0.16321773827075958
2019-11-25 12:18:59,0.15051016211509705,0.17284348607063293,0.0007004996296018362,0.5536168813705444,0.003089283360168338,0.11923975497484207
2019-11-25 12:19:14,0.12921001017093658,0.14844417572021484,0.0008808618295006453,0.5099027156829834,0.004442444071173668,0.2071199268102646
2019-11-25 12:19:29,0.28776079416275024,0.1200498789548874,0.0016357244458049536,0.40921610593795776,0.004087016452103853,0.1772504895925522
2019-11-25 12:19:44,0.1188887432217598,0.15646494925022125,0.0015405092854052784,0.4893826544284821,0.005348444916307926,0.2283747047185897
2019-11-25 12:19:59,0.26515915989875793,0.10677681118249893,0.00154429383110255,0.5185917615890503,0.0032187318429350853,0.10470923781394956
2019-11-25 12:20:14,0.20493623614311213,0.14518103003501892,0.0015777971129864454,0.4440084099769592,0.007108403369784354,0.19718821346759804
2019-11-25 12:20:29,0.16971813142299652,0.12063901126384735,0.0017785910749807954,0.5294207334518433,0.004344871733337641,0.17409862577915192
2019-11-25 12:20:44,0.1948372721672058,0.1255054920911789,0.0011202016612514851,0.5068324208259583,0.002772123785689473,0.16893239319324493
2019-11-25 12:20:59,0.13790449500083926,0.16595911979675293,0.0014236450660973787,0.5414099097251892,0.002713606925681233,0.1505892127752304
2019-11-25 12:21:15,0.274993896484375,0.16267365217208862,0.0006203356897458434,0.4606201648712158,0.0024763050023466357,0.09861564636230467
2019-11-25 12:21:30,0.0590742863714695,0.08465354889631271,0.0009254243341274561,0.674929141998291,0.0011711096158251164,0.1792464405298233
2019-11-25 12:21:45,0.1186661571264267,0.09305109828710556,0.0013920197961851954,0.5630587935447693,0.0014267998049035668,0.2224050760269165
2019-11-25 12:22:00,0.3133706450462341,0.13923054933547974,0.0010978445643559098,0.42091551423072815,0.005532792769372463,0.11985266208648684
2019-11-25 12:22:15,0.11298685520887375,0.1355535387992859,0.0009950221283361316,0.5461454391479492,0.003211639821529389,0.20110750198364252
2019-11-25 12:22:30,0.043725837022066116,0.09221429377794266,0.0004818644665647298,0.7436070442199707,0.0006565582589246332,0.11931437253952025
2019-11-25 12:22:45,0.1459931880235672,0.15584665536880493,0.0018451288342475887,0.5085406899452211,0.0035448540002107616,0.1842295229434967
2019-11-25 12:23:00,0.4271122813224793,0.16074742376804352,0.0007732886006124318,0.3507160246372223,0.0036087811458855867,0.05704217031598091
2019-11-25 12:23:15,0.09531337767839433,0.1258164495229721,0.002312818309292197,0.5256080031394958,0.004753882065415382,0.2461954653263092
2019-11-25 12:23:30,0.07877008616924286,0.13881711661815646,0.0018127488438040016,0.6301093101501465,0.0028705194126814604,0.14762026071548462
2019-11-25 12:23:45,0.0443807914853096,0.0880257785320282,0.001128510688431561,0.7427756786346436,0.0008149559143930674,0.12287426739931108
2019-11-25 12:24:00,0.05835546180605888,0.09297581762075424,0.0005217497819103301,0.7873192429542542,0.0004162174300290644,0.06041149795055389
2019-11-25 12:24:15,0.1149388924241066,0.09202349185943604,0.0007941121584735813,0.6835339069366455,0.00131603900808841,0.10739351063966752
2019-11-25 12:24:31,0.09201636910438538,0.11272958666086196,0.0009322454570792618,0.7069932818412781,0.0012251822045072913,0.08610337227582933
2019-11-25 12:24:46,0.3149828314781189,0.11450108885765076,0.00132215884514153,0.4517940282821655,0.0037174443714320655,0.11368240416049954
2019-11-25 12:25:01,0.08043194562196733,0.08006495982408524,0.0006267598364502193,0.7567178606987,0.0004625332658179104,0.08169599622488022
2019-11-25 12:25:16,0.34070926904678345,0.0935077965259552,0.0007805643836036327,0.39484360814094543,0.0024655412416905165,0.16769319772720334
2019-11-25 12:25:31,0.4209128618240357,0.09452123939990996,0.00135335314553231,0.38923344016075134,0.0030988873913884163,0.09088020026683807
2019-11-25 12:25:46,0.2368692010641098,0.09593801945447923,0.000939013552851975,0.5559470057487488,0.002379006706178189,0.10792765021324158
2019-11-25 12:26:01,0.11196093261241913,0.09283428639173508,0.0009732948965393008,0.7026826739311218,0.0010004302021116018,0.09054843336343764
2019-11-25 12:26:16,0.07161667197942734,0.07046088576316832,0.0010566143319010737,0.7835160493850708,0.0005887650768272579,0.07276101410388948
2019-11-25 12:26:31,0.19853165745735168,0.11159537732601166,0.0013054158771410589,0.6103529930114746,0.0017986345337703824,0.07641593366861342
2019-11-25 12:26:46,0.4788295924663544,0.08707980811595918,0.0008617416024208069,0.32700753211975103,0.002924141474068165,0.103297121822834
2019-11-25 12:27:01,0.09230715781450273,0.11400814354419707,0.0008253899868577719,0.7258595824241638,0.0006985640502534808,0.06630115211009979
2019-11-25 12:27:16,0.1754472702741623,0.11019553244113922,0.0013082344084978106,0.6397500038146973,0.0014083803398534653,0.07189063727855682
2019-11-25 12:27:32,0.12181325256824492,0.11101651191711426,0.0019882351625710726,0.5784853100776672,0.003130823140963912,0.18356585502624512
2019-11-25 12:27:47,0.21856050193309784,0.11981017142534255,0.0009774980135262012,0.53156977891922,0.0016568851424381135,0.12742525339126587
2019-11-25 12:28:02,0.17557039856910706,0.08101487159729004,0.0013981725787743926,0.3569406867027283,0.0015122428303584454,0.3835636079311371
2019-11-25 12:28:17,0.17876486480236053,0.1593296378850937,0.001154495868831873,0.481983631849289,0.0027117810677737,0.17605559527873993
