timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-04 09:14:06,,,,,,,Terminal
2020-06-04 09:14:21,,,,,,,Terminal
2020-06-04 09:14:37,0.289543092250824,0.2004133015871048,0.1593208611011505,0.21142145991325378,0.015227103605866432,0.12407407909631729,Terminal
2020-06-04 09:14:52,0.16264081001281738,0.10734610259532928,0.011692266911268234,0.2114141285419464,0.03247447311878204,0.4744322896003723,Terminal
2020-06-04 09:15:08,0.19579190015792847,0.09277354180812836,0.0322655625641346,0.21601751446723938,0.007473234552890062,0.4556783437728882,Typora
2020-06-04 09:15:23,0.21853256225585938,0.09929836541414261,0.006994941271841526,0.26794010400772095,0.012584243901073933,0.39464983344078064,Typora
2020-06-04 09:15:38,0.18097221851348877,0.11280649155378342,0.006173304282128811,0.2522036135196686,0.010034745559096336,0.43780964612960815,Typora
2020-06-04 09:15:54,0.26863428950309753,0.11505679786205292,0.020132379606366158,0.2622155547142029,0.01693122088909149,0.317029744386673,Google Chrome
2020-06-04 09:16:09,,,,,,,Google Chrome
2020-06-04 09:16:24,0.3264119029045105,0.1126680001616478,0.04906817525625229,0.2147829383611679,0.024063294753432274,0.2730056941509247,Google Chrome
2020-06-04 09:16:40,0.18022385239601135,0.07535697519779205,0.017871322110295296,0.28188586235046387,0.008722756057977676,0.43593916296958923,Google Chrome
2020-06-04 09:16:55,,,,,,,Google Chrome
2020-06-04 09:17:11,,,,,,,Google Chrome
2020-06-04 09:17:26,,,,,,,Google Chrome
2020-06-04 09:17:41,,,,,,,Google Chrome
2020-06-04 09:17:56,,,,,,,Google Chrome
2020-06-04 09:18:12,,,,,,,Google Chrome
2020-06-04 09:18:27,0.23362039029598236,0.09214463084936142,0.03313641995191574,0.49822887778282166,0.0037856902927160263,0.13908396661281586,Google Chrome
2020-06-04 09:18:42,,,,,,,Google Chrome
2020-06-04 09:18:58,0.25032591819763184,0.16530604660511017,0.021614661440253258,0.33567118644714355,0.012945926748216152,0.2141362875699997,Google Chrome
2020-06-04 09:19:13,0.19252268970012665,0.21991999447345734,0.08708177506923676,0.29494941234588623,0.022693276405334473,0.18283279240131378,Google Chrome
