timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-19 12:19:42,0.16162772476673126,0.13078804314136505,0.0019510070560500024,0.5110154747962952,0.009870785288512708,0.18474695086479187
2019-11-19 12:19:57,0.12476744502782824,0.21784083545207972,0.0009873379021883009,0.5225189924240112,0.005831466987729073,0.12805390357971191
2019-11-19 12:20:12,0.1460803896188736,0.1322493702173233,0.0017722606426104905,0.6136890053749084,0.0034345095045864573,0.10277444124221803
2019-11-19 12:20:27,0.1031765192747116,0.19733035564422607,0.0007529197609983385,0.6198741793632507,0.002885821042582393,0.07598024606704712
2019-11-19 12:20:42,0.09001670032739639,0.16180354356765747,0.00046509577077813447,0.6315041184425354,0.0017748819664120676,0.1144355684518814
2019-11-19 12:20:57,0.05083627998828888,0.17215237021446228,0.0012134428834542632,0.6894637942314148,0.0023098229430615893,0.0840243250131607
2019-11-19 12:21:12,0.13190412521362305,0.10536432266235353,0.0015162568306550386,0.6141324043273926,0.0018583140335977077,0.14522457122802734
2019-11-19 12:21:27,0.1838792860507965,0.15961645543575287,0.000603774911724031,0.511780321598053,0.00406898558139801,0.14005112648010254
2019-11-19 12:21:42,0.10384088009595872,0.15166571736335754,0.0006553345010615885,0.6074038147926331,0.002426130464300513,0.13400819897651672
2019-11-19 12:21:57,0.04951569065451622,0.1347619593143463,0.003331954590976239,0.6177652478218079,0.004091056063771248,0.1905340552330017
2019-11-19 12:22:12,0.13020338118076324,0.21617391705513,0.0010063644731417296,0.4836604595184326,0.007521083578467369,0.16143479943275452
2019-11-19 12:22:27,0.1352764517068863,0.1910958886146545,0.0009039603755809367,0.5435291528701782,0.005028771702200174,0.12416571378707884
2019-11-19 12:22:42,0.11003530025482178,0.2334960252046585,0.0008753068395890296,0.5683286190032959,0.003815192030742765,0.083449587225914
2019-11-19 12:22:58,0.23949725925922394,0.14692747592926025,0.0008474134956486522,0.5657934546470642,0.0015964721096679568,0.04533795639872551
2019-11-19 12:23:13,0.10488756746053696,0.13216373324394226,0.0005724597722291946,0.7044623494148254,0.0008759130723774433,0.05703797191381455
2019-11-19 12:23:28,0.18700559437274933,0.12780354917049408,0.0007237379322759807,0.6190025210380554,0.001409836346283555,0.06405472755432129
2019-11-19 12:23:43,0.15111161768436432,0.1933664083480835,0.0009716798085719348,0.4760723412036896,0.0072145308367908,0.1712634414434433
2019-11-19 12:23:58,0.11469769477844236,0.1935945749282837,0.000980496988631785,0.4970804154872894,0.0056696319952607155,0.18797719478607172
2019-11-19 12:24:13,0.02111843042075634,0.281088262796402,0.0030751987360417843,0.5895328521728516,0.00788260530680418,0.09730251878499983
2019-11-19 12:24:28,0.12839454412460327,0.13135309517383575,0.0007385064382106068,0.5801473259925842,0.003405761439353228,0.155960813164711
2019-11-19 12:24:43,0.15452125668525696,0.18071556091308594,0.0011656285496428607,0.4934492707252502,0.005156738683581352,0.16499154269695282
2019-11-19 12:24:58,0.16513483226299286,0.13613295555114746,0.0011057447409257293,0.5902693271636963,0.001998669002205133,0.10535847395658493
2019-11-19 12:25:13,,,,,,
2019-11-19 12:25:28,0.034212853759527206,0.3104583621025085,0.004808415658771993,0.5830859541893005,0.005202207248657942,0.06223217397928237
