timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-20 20:17:51,,,,,,
2019-11-20 20:18:06,0.07915603369474411,0.14938567578792572,0.06514845043420793,0.475423127412796,0.0032622262369841337,0.2276244908571244
2019-11-20 20:18:21,0.06236543133854866,0.13275016844272616,0.0039973207749426365,0.4563986957073212,0.003814502852037549,0.3406738340854645
2019-11-20 20:18:36,,,,,,
2019-11-20 20:18:51,0.1961262971162796,0.11123354732990264,0.0012613664148375392,0.4303050339221953,0.009503158740699293,0.25157058238983154
2019-11-20 20:19:06,0.06284381449222565,0.13803713023662567,0.0013865554938092828,0.5345472097396851,0.0034607488196343184,0.25972455739974976
2019-11-20 20:19:21,0.1376904994249344,0.112155981361866,0.0020002338569611307,0.4611310362815857,0.0046859895810484895,0.28233620524406433
2019-11-20 20:19:37,0.1473568230867386,0.1186012253165245,0.0010298679117113352,0.5419138669967651,0.003281356533989311,0.1878167986869812
2019-11-20 20:19:52,0.14863185584545135,0.11627467721700667,0.0016205409774556756,0.5250670909881592,0.004305268172174692,0.2041005790233612
2019-11-20 20:20:07,0.1403813660144806,0.14710821211338046,0.0019488335819914933,0.4881506860256195,0.0067063518799841395,0.2157045155763626
2019-11-20 20:20:22,0.11721675097942352,0.11920712143182755,0.0015974590787664054,0.5247561335563661,0.00423829210922122,0.23298422992229464
2019-11-20 20:20:37,0.1804213523864746,0.16408614814281464,0.0010723138693720102,0.523895263671875,0.0029259149450808764,0.12759904563426971
2019-11-20 20:20:52,0.2586520314216614,0.11281127482652666,0.000946638232562691,0.5201954841613771,0.0023500919342041016,0.10504461079835893
2019-11-20 20:21:07,0.08676803112030029,0.11353237926959993,0.0008914574282243848,0.6292320489883423,0.0019414592534303663,0.16763456165790558
2019-11-20 20:21:22,0.11498090624809265,0.13472788035869598,0.0011316388845443726,0.5636283159255981,0.003418446285650134,0.18211278319358826
2019-11-20 20:21:37,0.09580250084400176,0.1520886868238449,0.0012823479482904074,0.5747446417808533,0.004201830830425024,0.17188002169132233
2019-11-20 20:21:52,0.2103070169687271,0.16821591556072235,0.0008017675136215985,0.4709518253803253,0.006095632910728455,0.14362779259681702
2019-11-20 20:22:07,0.13568460941314694,0.17220857739448547,0.0009949345840141175,0.5739883780479431,0.003796020755544305,0.11332744359970093
2019-11-20 20:22:23,0.19922484457492828,0.12755747139453888,0.0011558198602870107,0.4204031825065613,0.005242133047431707,0.2464166134595871
2019-11-20 20:22:38,0.4040106534957886,0.1372147798538208,0.0011784230591729286,0.3876394331455231,0.0027237553149461746,0.06723298132419586
2019-11-20 20:22:53,0.3191159963607788,0.1622638702392578,0.0010817291913554072,0.4039158225059509,0.0054303230717778215,0.10819219052791597
2019-11-20 20:23:08,0.1628068834543228,0.13163751363754272,0.0015315458877012136,0.5960679054260254,0.002789531368762255,0.10516662150621414
2019-11-20 20:23:23,0.13338522613048553,0.16069146990776062,0.0010898194741457699,0.5027796626091003,0.005014398135244846,0.1970394104719162
