timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-18 12:18:54,0.10068800300359726,0.12612320482730865,0.0031909896060824394,0.6928492188453674,0.003115351311862469,0.0740332305431366
2019-11-18 12:19:09,,,,,,
2019-11-18 12:19:24,0.06650511175394057,0.17070171236991882,0.004294161219149828,0.6276437044143677,0.009339764714241028,0.12151562422513965
2019-11-18 12:19:39,0.03242097795009613,0.09394460916519164,0.0053265513852238655,0.5482824444770813,0.0034934654831886287,0.3165319859981537
2019-11-18 12:19:54,0.09912942349910736,0.0769408792257309,0.00546598294749856,0.29122141003608704,0.0035135988146066666,0.5237287282943726
2019-11-18 12:20:09,0.061348002403974526,0.11569157242774965,0.0010128539288416505,0.6890435814857483,0.0014761517522856589,0.1314278542995453
2019-11-18 12:20:24,0.04355204477906227,0.1317324936389923,0.0012418823316693304,0.7733488678932191,0.0010650013573467731,0.04905979707837105
2019-11-18 12:20:39,0.110076904296875,0.13118934631347656,0.0011105771409347653,0.5788342952728271,0.0035516426432877783,0.17523720860481262
2019-11-18 12:20:54,0.06228743866086006,0.12266334891319275,0.19319158792495728,0.5310472249984741,0.008630678057670593,0.08217974007129669
2019-11-18 12:21:09,0.09112781286239624,0.06762278079986572,0.002206459874287248,0.5310344696044922,0.002787611214444041,0.30522093176841736
2019-11-18 12:21:24,0.12397369742393495,0.10220200568437576,0.001882111886516213,0.4721739292144776,0.004006466362625361,0.29576170444488525
2019-11-18 12:21:39,0.044880568981170654,0.08790279924869537,0.002796853194013238,0.7286856174468994,0.0015560723841190338,0.1341780722141266
2019-11-18 12:21:54,0.07914403825998306,0.10991969704627992,0.0012056829873472452,0.6670500040054321,0.001960570691153407,0.14072002470493314
2019-11-18 12:22:09,0.0655132457613945,0.04030672833323479,0.032180607318878174,0.2074636071920395,0.0047984118573367604,0.6497373580932617
2019-11-18 12:22:24,,,,,,
2019-11-18 12:22:40,0.03144664317369461,0.02190287597477436,0.4821315109729767,0.16225509345531464,0.0036941352300345898,0.29856982827186584
2019-11-18 12:22:55,0.037014450877904885,0.13841620087623596,0.0008838713984005152,0.7483645677566528,0.001218317775055766,0.07410258054733276
2019-11-18 12:23:10,0.0671328529715538,0.1396009474992752,0.0008490189793519676,0.7213926315307617,0.001283732941374183,0.06974084675312042
2019-11-18 12:23:25,0.06358865648508072,0.10909417271614076,0.0012017065891996026,0.7291545867919922,0.0012918374268338086,0.09566901624202727
