timestamp,angry,scared,happy,sad,surprised,neutral
2020-05-28 20:51:39,,,,,,
2020-05-28 20:51:54,,,,,,
2020-05-28 20:52:09,,,,,,
2020-05-28 20:52:24,,,,,,
2020-05-28 20:52:39,,,,,,
2020-05-28 20:52:54,,,,,,
2020-05-28 20:53:10,0.03533166274428368,0.05993709713220596,0.019074121490120888,0.1548023521900177,0.012559500522911549,0.7182952761650085
2020-05-28 20:53:25,,,,,,
2020-05-28 20:53:40,,,,,,
2020-05-28 20:53:55,,,,,,
2020-05-28 20:54:10,,,,,,
2020-05-28 20:54:25,,,,,,
2020-05-28 20:54:41,,,,,,
2020-05-28 20:54:56,,,,,,
2020-05-28 20:55:11,,,,,,
2020-05-28 20:55:26,,,,,,
2020-05-28 20:55:41,,,,,,
2020-05-28 20:55:56,,,,,,
2020-05-28 20:56:12,,,,,,
2020-05-28 20:56:27,,,,,,
2020-05-28 20:56:42,,,,,,
2020-05-28 20:56:57,,,,,,
2020-05-28 20:57:12,,,,,,
2020-05-28 20:57:27,,,,,,
2020-05-28 20:57:43,,,,,,
2020-05-28 20:57:58,,,,,,
2020-05-28 20:58:13,,,,,,
2020-05-28 20:58:28,,,,,,
2020-05-28 20:58:44,0.07089436799287796,0.07469173520803453,0.00678213918581605,0.3995065987110138,0.0027093791868537664,0.4454158246517181
2020-05-28 20:58:59,,,,,,
2020-05-28 20:59:14,,,,,,
2020-05-28 20:59:29,,,,,,
2020-05-28 20:59:44,,,,,,
2020-05-28 20:59:59,0.09079363942146301,0.15765570104122162,0.0030959169380366802,0.5798609256744385,0.005933656822890043,0.16266018152236938
2020-05-28 21:00:14,0.14381858706474304,0.09517528861761093,0.002687876345589757,0.5511820316314697,0.002502040471881628,0.20463420450687408
2020-05-28 21:00:29,0.10084808617830276,0.14155127108097074,0.0038010058924555774,0.5409180521965027,0.008964267559349537,0.20391730964183807
2020-05-28 21:00:45,0.11714577674865725,0.1073213443160057,0.001035289722494781,0.7069290280342102,0.0009132915292866527,0.0666552260518074
2020-05-28 21:01:00,0.21989169716835025,0.07944329082965851,0.002438535913825035,0.4192011952400208,0.003499999176710844,0.2755253911018372
2020-05-28 21:01:15,0.11017993837594986,0.07774152606725693,0.0015907607739791276,0.587673544883728,0.0017368654953315856,0.22107736766338348
2020-05-28 21:01:30,0.11923723667860033,0.0818350687623024,0.0018638232722878454,0.6241428256034851,0.001447187503799796,0.1714739352464676
2020-05-28 21:01:46,,,,,,
2020-05-28 21:02:01,,,,,,
2020-05-28 21:02:16,0.0476081520318985,0.04120481759309769,0.011117991060018541,0.15434306859970093,0.002717226976528764,0.7430087327957153
2020-05-28 21:02:31,,,,,,
2020-05-28 21:02:46,0.05055803060531616,0.02499854564666748,0.008312687277793884,0.12313207983970642,0.0017336060991510749,0.791265070438385
2020-05-28 21:03:01,0.03657140955328941,0.03151467815041542,0.00724164629355073,0.12134396284818648,0.0024410774931311607,0.8008872270584106
