timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-27 10:25:08,0.06276271492242813,0.2368944734334945,0.00768817076459527,0.5397663116455078,0.04668009281158447,0.1062081903219223
2019-11-27 10:25:24,0.13544483482837674,0.12607750296592712,0.00732042733579874,0.22906242311000824,0.006155543960630894,0.4959393739700317
2019-11-27 10:25:39,0.12587255239486694,0.07383406162261963,0.007967868819832802,0.1968536525964737,0.006387119181454182,0.5890847444534302
2019-11-27 10:25:54,0.09238369017839433,0.06886536628007889,0.00761309452354908,0.16241425275802612,0.007469038013368845,0.6612545847892761
2019-11-27 10:26:09,0.040329255163669586,0.1891582012176513,0.03232993185520172,0.1968849897384644,0.015271644107997416,0.5260260105133057
2019-11-27 10:26:24,0.1422688066959381,0.08102840185165405,0.00594916520640254,0.1850380301475525,0.008830522187054156,0.5768851637840271
2019-11-27 10:26:39,,,,,,
2019-11-27 10:26:54,,,,,,
2019-11-27 10:27:09,0.10216828435659407,0.09474717825651167,0.011447235941886902,0.1558423787355423,0.008501940406858921,0.6272929906845093
2019-11-27 10:27:24,0.055686566978693015,0.0530918687582016,0.010580915026366707,0.14174659550189972,0.005971937905997038,0.7329221367835999
2019-11-27 10:27:39,0.10269984602928164,0.0736403539776802,0.007854070514440536,0.18877625465393064,0.006938331760466099,0.6200910806655884
2019-11-27 10:27:54,0.0798284038901329,0.06077730655670166,0.011334958486258984,0.1448768675327301,0.007578423712402581,0.6956040859222412
2019-11-27 10:28:09,0.14462435245513916,0.08016828447580338,0.01252755057066679,0.1912996768951416,0.0057106856256723395,0.5656694173812866
2019-11-27 10:28:25,0.15140514075756073,0.1431453973054886,0.008671154268085957,0.2083575874567032,0.007984368130564691,0.4804362952709198
2019-11-27 10:28:40,0.2559272348880768,0.13529567420482635,0.006875264924019575,0.2711334228515625,0.00583672896027565,0.32493168115615845
2019-11-27 10:28:55,0.17772184312343595,0.12199509888887405,0.010914325714111328,0.16969965398311615,0.006830505095422268,0.5128386020660399
2019-11-27 10:29:10,0.09675595909357072,0.2144190669059753,0.020894195884466168,0.16064311563968658,0.01980806328356266,0.487479567527771
2019-11-27 10:29:25,0.0582721047103405,0.21215564012527466,0.041612479835748666,0.15445439517498016,0.028505248948931694,0.5050001740455627
2019-11-27 10:29:40,0.2820344865322113,0.10069835931062696,0.008688931353390217,0.1875122487545013,0.007037869654595852,0.4140281081199646
2019-11-27 10:29:55,0.08646228164434433,0.047918900847435,0.008965127170085907,0.11285698413848876,0.0035297288559377193,0.7402669787406921
2019-11-27 10:30:10,0.05851184949278832,0.07611597329378128,0.003685015486553311,0.13100142776966095,0.009578574448823929,0.7211071848869324
2019-11-27 10:30:25,,,,,,
2019-11-27 10:30:40,0.11081837862730026,0.05769956484436989,0.008081098087131977,0.16181693971157074,0.004500613082200289,0.6570833325386047
2019-11-27 10:30:55,0.08530419319868088,0.1456288844347,0.01176564022898674,0.188941091299057,0.0129042761400342,0.5554558634757996
2019-11-27 10:31:10,0.04473038390278816,0.06406255066394806,0.004207342863082886,0.11527259647846222,0.008340376429259777,0.7633867263793945
2019-11-27 10:31:26,,,,,,
2019-11-27 10:31:41,0.034157972782850266,0.03702837228775024,0.011044624261558056,0.08121965825557709,0.007607806939631699,0.8289415836334229
2019-11-27 10:31:56,0.14266009628772736,0.06257044523954391,0.009211377240717413,0.11603517830371855,0.005362280644476414,0.6641606688499451
2019-11-27 10:32:11,,,,,,
2019-11-27 10:32:26,0.03343145176768303,0.042291995137929916,0.005396717693656683,0.07380350679159164,0.006932126823812722,0.8381441831588745
2019-11-27 10:32:41,,,,,,
2019-11-27 10:32:56,0.12308359891176225,0.16092491149902344,0.004580942913889885,0.27476608753204346,0.01438522431999445,0.42225924134254456
2019-11-27 10:33:11,0.11627531796693802,0.14268334209918976,0.0057560005225241176,0.2687596082687378,0.013213353231549265,0.4533124268054962
2019-11-27 10:33:26,0.1482705920934677,0.07941056042909622,0.008156392723321916,0.1521938145160675,0.01180897653102875,0.6001596450805664
2019-11-27 10:33:41,0.16376078128814694,0.08816395699977875,0.007237126119434834,0.16867105662822726,0.01156468503177166,0.5606023669242859
2019-11-27 10:33:56,0.12860815227031708,0.07277550548315047,0.004948859103024006,0.16895829141139984,0.007372857071459293,0.6173362135887146
2019-11-27 10:34:11,,,,,,
2019-11-27 10:34:26,0.1902317702770233,0.08664330840110779,0.004523577634245157,0.1674797683954239,0.009096313267946243,0.5420252084732056
2019-11-27 10:34:41,0.16068550944328308,0.09903526306152344,0.008215618319809437,0.13415633141994476,0.012241591699421406,0.5856657028198242
2019-11-27 10:34:57,0.2495297789573669,0.13604547083377838,0.0032112617045640945,0.3016687035560608,0.010208955965936184,0.2993358373641968
2019-11-27 10:35:12,0.198850616812706,0.07196468859910965,0.008269179612398148,0.21182332932949066,0.010729067958891392,0.4983630776405335
2019-11-27 10:35:27,0.1487184464931488,0.20172148942947388,0.0074426913633942595,0.1843147873878479,0.02940247394144535,0.428400069475174
2019-11-27 10:35:42,0.13106614351272586,0.16928791999816895,0.00558351818472147,0.21030594408512115,0.02040453441441059,0.4633519351482392
2019-11-27 10:35:57,0.2046528607606888,0.18731732666492465,0.007630140520632267,0.1966559886932373,0.01903261989355088,0.3847110867500305
2019-11-27 10:36:12,0.1220952570438385,0.1350644826889038,0.005693061277270317,0.20988331735134125,0.0132457809522748,0.5140180587768555
2019-11-27 10:36:27,0.2340656667947769,0.0798969492316246,0.007976715452969074,0.1542586237192154,0.01096942275762558,0.512832522392273
2019-11-27 10:36:42,0.16306611895561218,0.15823616087436676,0.00971071142703295,0.2408971041440964,0.013747908174991608,0.4143420457839966
2019-11-27 10:36:57,0.21078333258628845,0.13517490029335022,0.004250435624271631,0.2101059854030609,0.014511217363178732,0.42517411708831787
2019-11-27 10:37:12,0.1436769664287567,0.08821910619735718,0.008756028488278389,0.1425274759531021,0.008164108730852604,0.6086563467979431
2019-11-27 10:37:27,0.08289778977632523,0.057775788009166724,0.009296154603362085,0.13599467277526855,0.006836575455963612,0.7071990370750427
2019-11-27 10:37:42,0.08298593014478682,0.07326553016901016,0.003496995661407709,0.1544141322374344,0.005990015808492899,0.6798474192619324
2019-11-27 10:37:58,0.1498003900051117,0.08810063451528549,0.005350931081920861,0.27833089232444763,0.004144482314586639,0.4742726981639862
2019-11-27 10:38:13,0.08728491514921187,0.07476096600294113,0.005145250353962183,0.12021806091070175,0.006684369407594204,0.7059064507484436
2019-11-27 10:38:28,0.15637384355068207,0.08725546300411224,0.006325957830995321,0.1727948635816574,0.007825667969882488,0.5694242119789124
2019-11-27 10:38:43,0.06885926425457001,0.0999399945139885,0.02297339029610157,0.08976249396800995,0.012062804773449898,0.706402063369751
2019-11-27 10:38:58,,,,,,
2019-11-27 10:39:13,0.743179440498352,0.13246296346187592,0.005850366316735745,0.0407506674528122,0.05945293605327606,0.01830360293388367
2019-11-27 10:39:28,0.11260674148797988,0.06257659196853638,0.007768040988594294,0.2974625527858734,0.007114065811038017,0.5124719738960266
2019-11-27 10:39:43,0.06464143842458725,0.09459879249334337,0.011754277162253857,0.1332157999277115,0.0132837425917387,0.6825059056282043
2019-11-27 10:39:58,0.1128511279821396,0.08825277537107468,0.01813516765832901,0.1618238389492035,0.015812639147043228,0.6031244397163391
2019-11-27 10:40:13,0.13579696416854858,0.045241713523864746,0.013059795834124088,0.1752849966287613,0.011423024348914623,0.6191934943199158
2019-11-27 10:40:28,,,,,,
2019-11-27 10:40:43,,,,,,
