timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-05 10:08:56,0.2551766633987427,0.27297356724739075,0.07034379988908768,0.17180976271629333,0.09161453694105148,0.13808172941207886,Typora
2020-06-05 10:09:11,0.051960356533527374,0.13689325749874115,0.011572758667171001,0.1536657065153122,0.014123843982815742,0.6317840814590454,Google Chrome
2020-06-05 10:09:26,,,,,,,Google Chrome
2020-06-05 10:09:42,0.12063776701688766,0.06446214020252228,0.004141224082559347,0.25520744919776917,0.004650195129215717,0.5509011745452881,Google Chrome
2020-06-05 10:09:57,0.14150096476078033,0.10291030257940292,0.005217075347900391,0.22624367475509644,0.01440474484115839,0.5097233057022095,Google Chrome
2020-06-05 10:10:12,,,,,,,Typora
2020-06-05 10:10:28,0.17878690361976624,0.17721450328826904,0.006174244452267885,0.3083891272544861,0.006982124876230955,0.3224530816078186,Typora
2020-06-05 10:10:43,0.054792869836091995,0.057418446987867355,0.006801836658269167,0.13707251846790314,0.00868894811719656,0.7352253198623657,Google Chrome
2020-06-05 10:10:58,,,,,,,Terminal
2020-06-05 10:11:14,,,,,,,Terminal
2020-06-05 10:11:29,,,,,,,Terminal
2020-06-05 10:11:44,,,,,,,Terminal
2020-06-05 10:12:00,,,,,,,Terminal
2020-06-05 10:12:15,,,,,,,Terminal
2020-06-05 10:12:30,,,,,,,Terminal
2020-06-05 10:12:45,,,,,,,Terminal
2020-06-05 10:13:01,,,,,,,Terminal
2020-06-05 10:13:16,0.09129097312688828,0.06530342996120453,0.004826584365218878,0.18075451254844666,0.00541538093239069,0.6524090766906738,Terminal
2020-06-05 10:13:32,0.1330540031194687,0.11393611133098602,0.0064300778321921825,0.3184679448604584,0.006908733863383532,0.421203076839447,Terminal
2020-06-05 10:13:47,0.23210008442401886,0.12879398465156555,0.006274878978729248,0.3931736648082733,0.005669943057000637,0.23398743569850922,Finder
2020-06-05 10:14:02,0.07826914638280869,0.1417427808046341,0.012509445659816265,0.31843429803848267,0.007325885817408562,0.44171836972236633,Microsoft Excel
2020-06-05 10:14:18,0.10673549026250839,0.10277904570102692,0.010872946120798588,0.23697640001773834,0.005650259088724852,0.5369858145713806,Slack
2020-06-05 10:14:33,0.15247312188148499,0.09070611000061035,0.0066085574217140675,0.2934221029281616,0.004203285556286573,0.45258671045303345,Slack
2020-06-05 10:14:48,0.17164583504199982,0.1079510822892189,0.004802555777132511,0.30621740221977234,0.0045174043625593185,0.40486571192741394,Slack
2020-06-05 10:15:04,0.20735840499401093,0.12715767323970795,0.00899946317076683,0.33629482984542847,0.006612136494368315,0.31357744336128235,Slack
2020-06-05 10:15:19,,,,,,,Slack
2020-06-05 10:15:34,,,,,,,Slack
2020-06-05 10:15:50,0.21658042073249817,0.15464633703231812,0.006680080201476812,0.39650607109069824,0.00559100229293108,0.21999600529670715,Slack
2020-06-05 10:16:05,0.18346616625785828,0.07634380459785461,0.00540058733895421,0.2582341134548187,0.003987726289778948,0.4725675880908966,Slack
2020-06-05 10:16:20,0.17702487111091614,0.15429210662841797,0.004828857723623514,0.3676193058490753,0.005566348787397146,0.29066845774650574,Slack
2020-06-05 10:16:36,,,,,,,Slack
2020-06-05 10:16:51,0.1559048593044281,0.06558764725923538,0.004576305393129587,0.29833921790122986,0.0031997081823647022,0.4723922312259674,Slack
2020-06-05 10:17:06,0.16848962008953094,0.08952547609806061,0.0032523921690881252,0.3929342031478882,0.0031518936157226562,0.34264636039733887,Slack
2020-06-05 10:17:22,0.18101944029331207,0.10730733722448349,0.007197476923465729,0.38723307847976685,0.003712533740326762,0.3135301172733307,Slack
2020-06-05 10:17:37,0.1519719660282135,0.07437147200107574,0.005918068811297417,0.32377392053604126,0.0027155422139912844,0.4412490129470825,Slack
2020-06-05 10:17:52,0.11238539963960648,0.060550492256879807,0.0044515314511954784,0.3043011426925659,0.001786738750524819,0.516524612903595,Slack
2020-06-05 10:18:08,0.1428002268075943,0.08725248277187347,0.0035688444040715694,0.3535431921482086,0.0036149080842733383,0.4092203974723816,Slack
2020-06-05 10:18:23,0.16344286501407623,0.12310672551393509,0.004407968837767839,0.42385202646255493,0.0045392331667244434,0.28065115213394165,Slack
2020-06-05 10:18:38,0.5153350234031677,0.09654515236616135,0.0032231498043984175,0.2039862722158432,0.004038654733449221,0.17687170207500458,Slack
2020-06-05 10:18:53,0.16550375521183014,0.15652203559875488,0.005334546789526939,0.4460374712944031,0.008325133472681046,0.21827712655067444,Slack
2020-06-05 10:19:09,0.1241593286395073,0.08043671399354935,0.00407565850764513,0.3978397846221924,0.002954532392323017,0.3905339241027832,Slack
2020-06-05 10:19:24,0.2169102132320404,0.09594672918319702,0.004204148892313242,0.35157597064971924,0.006950050126761198,0.3244129419326782,Slack
2020-06-05 10:19:40,0.20123015344142914,0.08996438980102539,0.007037793751806021,0.3362594246864319,0.006955367978662252,0.3585529327392578,Slack
2020-06-05 10:19:55,0.2082022875547409,0.21487730741500854,0.0028629412408918142,0.45977288484573364,0.005511052906513214,0.10877343267202377,Slack
2020-06-05 10:20:10,,,,,,,Slack
2020-06-05 10:20:26,0.3121597170829773,0.10550041496753693,0.009767734445631504,0.23016294836997986,0.006947795394808054,0.3354613482952118,Slack
2020-06-05 10:20:41,0.1240430623292923,0.21234679222106934,0.0060911765322089195,0.4042637050151825,0.012838802300393581,0.24041639268398285,Slack
2020-06-05 10:20:56,0.3157249689102173,0.14295820891857147,0.0031283318530768156,0.3564605116844177,0.004344302695244551,0.1773836761713028,Slack
