timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-03 19:00:14,0.42140454053878784,0.14829522371292114,0.006333981640636921,0.3087642788887024,0.004090409260243177,0.111111581325531,Terminal
2020-06-03 19:00:29,0.2857176959514618,0.22454778850078583,0.003978499211370945,0.3472709357738495,0.00614254642277956,0.13234253227710724,Keynote
2020-06-03 19:00:44,,,,,,,Slack
2020-06-03 19:01:00,0.23339883983135223,0.1535201519727707,0.005357441958039999,0.24053776264190674,0.010090364143252373,0.3570953905582428,Google Chrome
2020-06-03 19:01:15,0.3104533851146698,0.17483842372894287,0.004718910902738571,0.2962312400341034,0.00672414293512702,0.2070339322090149,Google Chrome
2020-06-03 19:01:31,0.5330030918121338,0.11708272993564606,0.0034378361888229847,0.2353464663028717,0.00419383542612195,0.10693608224391937,Keynote
2020-06-03 19:01:46,0.40328556299209595,0.15459944307804108,0.0031944906804710627,0.29266270995140076,0.005824144929647446,0.14043369889259338,Google Chrome
2020-06-03 19:02:01,0.34819066524505615,0.20043015480041504,0.0021460712887346745,0.3395617604255676,0.004849446006119251,0.10482192039489746,Google Chrome
2020-06-03 19:02:17,0.2564009726047516,0.15064239501953125,0.0034583143424242735,0.43903741240501404,0.0035592615604400635,0.1469016820192337,Google Chrome
2020-06-03 19:02:32,,,,,,,Google Chrome
2020-06-03 19:02:47,0.3274504542350769,0.1911122053861618,0.0032706863712519407,0.335798442363739,0.005561224650591612,0.13680697977542877,Google Chrome
2020-06-03 19:03:02,0.3116021454334259,0.1614261120557785,0.002903636312112212,0.35989195108413696,0.005906988400965929,0.15826916694641113,Google Chrome
2020-06-03 19:03:18,0.20591717958450317,0.2037786990404129,0.0011527601163834333,0.5016864538192749,0.0014875921187922359,0.08597731590270996,Google Chrome
2020-06-03 19:03:33,0.18614992499351501,0.13414981961250305,0.010682756081223488,0.29292169213294983,0.0106953801587224,0.36540040373802185,Google Chrome
2020-06-03 19:03:49,0.14559057354927063,0.08187669515609741,0.009831747971475124,0.25222134590148926,0.008531354367733002,0.5019482970237732,Google Chrome
2020-06-03 19:04:04,0.255840539932251,0.1668035387992859,0.006108623929321766,0.3447083532810211,0.007545564789324999,0.21899333596229553,Google Chrome
2020-06-03 19:04:19,0.23735003173351288,0.12489224970340729,0.008726310916244984,0.27724021673202515,0.009395658038556576,0.34239551424980164,Keynote
2020-06-03 19:04:35,0.26554110646247864,0.19432435929775238,0.002390519017353654,0.4583924412727356,0.002240467583760619,0.07711111009120941,Google Chrome
2020-06-03 19:04:50,0.35489621758461,0.20588329434394836,0.0018886072793975472,0.35156169533729553,0.0025061413180083036,0.08326399326324463,Google Chrome
2020-06-03 19:05:05,0.2949618101119995,0.22639107704162598,0.00313420663587749,0.3232864737510681,0.007895855233073235,0.14433051645755768,Google Chrome
2020-06-03 19:05:21,,,,,,,Google Chrome
2020-06-03 19:05:36,0.18700148165225983,0.2248169183731079,0.008891075849533081,0.36265695095062256,0.007245955057442188,0.20938752591609955,Google Chrome
2020-06-03 19:05:51,0.13506193459033966,0.1812831461429596,0.005452265497297049,0.4384918510913849,0.003141554770991206,0.23656919598579407,Google Chrome
2020-06-03 19:06:07,0.1493457555770874,0.2254100888967514,0.002039192710071802,0.48236656188964844,0.0021430416963994503,0.13869532942771912,Google Chrome
2020-06-03 19:06:22,0.21566295623779297,0.18077042698860168,0.004023177549242973,0.3488580286502838,0.009521312080323696,0.24116423726081848,Google Chrome
2020-06-03 19:06:37,0.16694022715091705,0.21934667229652405,0.0034781114663928747,0.49572259187698364,0.0028943228535354137,0.11161799728870392,Google Chrome
2020-06-03 19:06:53,,,,,,,Google Chrome
2020-06-03 19:07:08,0.18675963580608368,0.2874055504798889,0.0026016465853899717,0.35682931542396545,0.0059500569477677345,0.16045385599136353,Google Chrome
2020-06-03 19:07:24,0.20334328711032867,0.2041071206331253,0.004977321717888117,0.3981591761112213,0.006089700385928154,0.183323472738266,Google Chrome
2020-06-03 19:07:39,0.19363529980182648,0.23484459519386292,0.004090108908712864,0.4016888439655304,0.005388905294239521,0.16035227477550507,Google Chrome
2020-06-03 19:07:54,0.3536341190338135,0.1494332104921341,0.0033495044335722923,0.3983040750026703,0.0034518702886998653,0.0918271541595459,Google Chrome
2020-06-03 19:08:09,0.49180087447166443,0.1259831339120865,0.0034240009263157845,0.2371794432401657,0.006203418131917715,0.1354091763496399,Keynote
