timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-09 16:39:23,0.5196039080619812,0.16947342455387115,0.004222678020596504,0.23220473527908325,0.010587970726191998,0.06390729546546936,Terminal
2020-06-09 16:39:38,0.36962583661079407,0.1553192138671875,0.0020706376526504755,0.39436399936676025,0.0030316179618239403,0.07558878511190414,pycharm
2020-06-09 16:39:53,0.6212335824966431,0.1377958059310913,0.001600532210431993,0.192017063498497,0.00232782238163054,0.04502510279417038,pycharm
2020-06-09 16:40:09,0.47463753819465637,0.11769120395183563,0.0016896773595362902,0.3421160578727722,0.002669272245839238,0.06119615212082863,pycharm
2020-06-09 16:40:24,0.4572772681713104,0.16232605278491974,0.0014743608189746737,0.29266563057899475,0.00393621576949954,0.08232048898935318,pycharm
2020-06-09 16:40:40,0.4225832223892212,0.15156099200248718,0.002029579598456621,0.33734023571014404,0.0036219230387359858,0.08286409825086594,pycharm
2020-06-09 16:40:55,0.46690672636032104,0.11883366107940674,0.0020407731644809246,0.32052627205848694,0.002962065627798438,0.08873049169778824,pycharm
2020-06-09 16:41:10,,,,,,,pycharm
2020-06-09 16:41:26,0.24186469614505768,0.24868260324001312,0.001547564403153956,0.43562376499176025,0.0022540604695677757,0.07002723217010498,pycharm
2020-06-09 16:41:41,0.5520955920219421,0.09456893056631088,0.0015715137124061584,0.2788839042186737,0.002654579933732748,0.07022546231746674,pycharm
2020-06-09 16:41:56,0.09192096441984177,0.5846845507621765,0.008346466347575188,0.2611435651779175,0.00890152994543314,0.04500288888812065,pycharm
2020-06-09 16:42:11,,,,,,,pycharm
2020-06-09 16:42:27,0.46851471066474915,0.10091020166873932,0.0015010216739028692,0.3051564693450928,0.003256739117205143,0.12066084146499634,pycharm
2020-06-09 16:42:42,0.36422187089920044,0.10181938111782074,0.0013566130073741078,0.4468248188495636,0.0016197605291381478,0.08415744453668594,pycharm
2020-06-09 16:42:58,0.5249210596084595,0.10688591003417969,0.00173667399212718,0.2738911807537079,0.0030368061270564795,0.08952843397855759,pycharm
2020-06-09 16:43:13,0.4700263440608978,0.11130838096141815,0.0015859765699133277,0.33350232243537903,0.0029625690076500177,0.08061446994543076,pycharm
2020-06-09 16:43:28,0.3257574141025543,0.1023106649518013,0.0016964358510449529,0.4743211567401886,0.0023713060654699802,0.09354294091463089,pycharm
2020-06-09 16:43:44,0.6035435795783997,0.09847303479909897,0.002169792540371418,0.22304749488830566,0.0034221515525132418,0.0693439394235611,pycharm
2020-06-09 16:43:59,0.47663021087646484,0.08100271224975586,0.0011137804249301553,0.3500605523586273,0.0019328768830746412,0.08925992250442505,pycharm
2020-06-09 16:44:14,0.41790103912353516,0.14715950191020966,0.0012073301477357745,0.3847731947898865,0.0023998813703656197,0.04655900225043297,pycharm
2020-06-09 16:44:30,0.40826570987701416,0.0983860045671463,0.00162722438108176,0.3972034156322479,0.0021951310336589813,0.09232253581285477,pycharm
2020-06-09 16:44:45,0.5038638114929199,0.06568120419979095,0.000980539247393608,0.3414818048477173,0.0017059321980923414,0.08628668636083603,pycharm
