timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-04 12:28:48,0.12065450847148895,0.07725180685520172,0.042717453092336655,0.3496963381767273,0.00843032356351614,0.40124961733818054,Terminal
2020-06-04 12:29:03,0.2414722740650177,0.2553001940250397,0.0049680257216095924,0.3726508319377899,0.013662762008607388,0.11194592714309692,Google Chrome
2020-06-04 12:29:19,0.4007258713245392,0.12110550701618195,0.0013011978007853031,0.3842206299304962,0.0033022575080394745,0.08934450894594193,Google Chrome
2020-06-04 12:29:34,0.3016963303089142,0.14058348536491394,0.001457281643524766,0.4478660821914673,0.0028698642272502184,0.10552692413330078,Google Chrome
2020-06-04 12:29:50,0.647306501865387,0.07496776431798935,0.0016263872385025024,0.2158084660768509,0.002880791435018182,0.057410117238759995,Google Chrome
2020-06-04 12:30:05,,,,,,,Google Chrome
2020-06-04 12:30:20,0.5030959248542786,0.14726318418979645,0.0022526709362864494,0.25512853264808655,0.005732323508709669,0.08652736246585846,Google Chrome
2020-06-04 12:30:35,0.5891048908233643,0.11098303645849228,0.0014464762061834335,0.24415536224842072,0.002106395550072193,0.052203819155693054,Google Chrome
2020-06-04 12:30:51,0.5183457732200623,0.11954047530889511,0.0013801167951896787,0.2891521751880646,0.0025857072323560715,0.06899573653936386,Google Chrome
2020-06-04 12:31:06,0.43179017305374146,0.1298055350780487,0.0014495422365143895,0.33682069182395935,0.0031560719944536686,0.09697800874710083,Google Chrome
2020-06-04 12:31:21,0.564522385597229,0.11119485646486282,0.001448457594960928,0.254204660654068,0.0028634846676141024,0.06576618552207947,Google Chrome
2020-06-04 12:31:37,0.4639591574668884,0.11230110377073288,0.0013399929739534855,0.332737535238266,0.0025028549134731293,0.08715931326150894,Google Chrome
2020-06-04 12:31:52,0.32405000925064087,0.1328212320804596,0.001351762330159545,0.43371641635894775,0.003483264707028866,0.10457735508680344,Google Chrome
2020-06-04 12:32:07,0.3978005051612854,0.12908892333507538,0.0014149048365652561,0.3721579611301422,0.0033200536854565144,0.09621761739253998,Google Chrome
2020-06-04 12:32:23,0.4120529294013977,0.12529142200946808,0.0012830734485760331,0.3520994186401367,0.0036414554342627525,0.10563166439533234,Google Chrome
2020-06-04 12:32:38,0.4139447510242462,0.12439572066068649,0.0013937106123194098,0.36291220784187317,0.0029323881026357412,0.09442125260829926,Google Chrome
2020-06-04 12:32:54,0.4035324454307556,0.12974494695663452,0.0014821715885773301,0.3640054166316986,0.003516426309943199,0.09771861135959625,Google Chrome
2020-06-04 12:33:09,0.4291607737541199,0.14996394515037537,0.003978012129664421,0.2999388575553894,0.005688534118235111,0.11126982420682907,Google Chrome
2020-06-04 12:33:24,0.5325934886932373,0.11607138067483902,0.0018393084174022079,0.2710346579551697,0.004891497548669577,0.07356967031955719,Google Chrome
2020-06-04 12:33:39,0.3054564595222473,0.16954532265663147,0.0027899029664695263,0.404570996761322,0.006693940609693527,0.11094333231449127,Google Chrome
2020-06-04 12:33:55,0.3431566655635834,0.15062730014324188,0.0017581733409315348,0.4071488082408905,0.005018265452235937,0.09229085594415665,Google Chrome
2020-06-04 12:34:10,0.3603551983833313,0.14857205748558044,0.0018304508412256837,0.39844876527786255,0.0050653330981731415,0.08572807163000107,Google Chrome
2020-06-04 12:34:25,0.31964585185050964,0.1704777181148529,0.0012731377501040697,0.4489761292934418,0.0023316354490816593,0.05729549378156662,Google Chrome
2020-06-04 12:34:41,0.4204748868942261,0.12163447588682175,0.0011830598814412951,0.3614446222782135,0.003261274192482233,0.09200164675712585,Google Chrome
2020-06-04 12:34:56,0.3748535215854645,0.1473359614610672,0.001229962450452149,0.40626347064971924,0.003319584298878908,0.06699744611978531,Google Chrome
2020-06-04 12:35:12,0.5529136657714844,0.0850687250494957,0.0011711842380464077,0.28449466824531555,0.0030122462194412947,0.07333943247795105,Google Chrome
2020-06-04 12:35:27,0.25773826241493225,0.157053604722023,0.0023744450882077217,0.5240057706832886,0.005803927779197693,0.053024034947156906,Google Chrome
2020-06-04 12:35:42,0.5342438817024231,0.11327270418405533,0.0015008087502792478,0.2877626419067383,0.004775337874889374,0.0584445483982563,Google Chrome
2020-06-04 12:35:58,0.48658740520477295,0.12185963243246078,0.0015784800052642822,0.33559107780456543,0.004332711920142174,0.050050776451826096,Google Chrome
2020-06-04 12:36:13,0.4732014238834381,0.1056523472070694,0.001721348613500595,0.33455973863601685,0.003662948263809085,0.08120224624872208,Google Chrome
2020-06-04 12:36:28,0.4755977392196655,0.08260040730237961,0.001585291582159698,0.3425408601760864,0.0029724277555942535,0.09470336139202118,Google Chrome
2020-06-04 12:36:44,0.23452885448932648,0.1494859755039215,0.0015745515702292323,0.5295873880386353,0.003251808462664485,0.08157152682542801,Google Chrome
2020-06-04 12:36:59,0.46992018818855286,0.1224403902888298,0.001831055385991931,0.3304464519023895,0.0044694808311760426,0.07089250534772873,Google Chrome
2020-06-04 12:37:14,0.3908202350139618,0.11672291904687881,0.001661180634982884,0.3867449462413788,0.004353183787316084,0.09969739615917206,Google Chrome
2020-06-04 12:37:30,0.4521148204803467,0.11234579235315323,0.0016127146081998944,0.3360479772090912,0.005026969593018293,0.09285170584917068,Google Chrome
2020-06-04 12:37:45,0.4491351544857025,0.1139293760061264,0.0016780648147687316,0.36288920044898987,0.004344532266259193,0.06802358478307724,Google Chrome
2020-06-04 12:38:00,0.40018829703330994,0.13808996975421906,0.0013099830830469728,0.38813120126724243,0.0038831825368106365,0.06839733570814133,Google Chrome
2020-06-04 12:38:16,0.45590895414352417,0.11601259559392929,0.0019110753200948238,0.3221322298049927,0.00450022192671895,0.09953497350215912,Google Chrome
2020-06-04 12:38:31,0.4632358253002167,0.12640805542469025,0.0016174818156287074,0.31877025961875916,0.0047219665721058846,0.08524642884731293,Google Chrome
2020-06-04 12:38:46,0.30494245886802673,0.11313531547784805,0.002055432414636016,0.4589998722076416,0.0034614908508956432,0.11740541458129883,Google Chrome
2020-06-04 12:39:02,0.48820751905441284,0.11148041486740112,0.002543902024626732,0.3025112450122833,0.006229470483958721,0.08902741223573685,Google Chrome
2020-06-04 12:39:17,0.5957080125808716,0.10209926217794418,0.0016294014640152454,0.22461941838264465,0.004496738314628601,0.07144720107316971,Google Chrome
2020-06-04 12:39:32,0.40627801418304443,0.1567426323890686,0.0021878627594560385,0.3305967450141907,0.0071075549349188805,0.09708726406097412,Google Chrome
2020-06-04 12:39:47,0.5850517153739929,0.08976848423480988,0.002137725939974189,0.24256272614002228,0.00458945706486702,0.07588987052440643,Google Chrome
2020-06-04 12:40:03,0.48799145221710205,0.13201601803302765,0.002003583824262023,0.28017377853393555,0.005301326978951693,0.09251385927200317,Google Chrome
2020-06-04 12:40:18,0.3984803259372711,0.12271773815155029,0.001789091737009585,0.38147348165512085,0.004815252032130957,0.09072408080101013,Google Chrome
2020-06-04 12:40:34,0.47302573919296265,0.07431843876838684,0.0027436979580670595,0.36398425698280334,0.0034333611838519573,0.08249454945325851,Google Chrome
2020-06-04 12:40:49,0.6512691378593445,0.07521307468414307,0.004289569798856974,0.1826682984828949,0.0037771440111100674,0.08278286457061768,Google Chrome
2020-06-04 12:41:04,0.43388229608535767,0.15635409951210022,0.0015163965290412307,0.3387991189956665,0.0033754180185496807,0.06607267260551453,Google Chrome
2020-06-04 12:41:20,0.39342138171195984,0.16852585971355438,0.002606429159641266,0.3303224444389343,0.006231313105672598,0.09889251738786697,Google Chrome
2020-06-04 12:41:35,0.3051714301109314,0.1638086587190628,0.0013791057281196117,0.4358501434326172,0.002303037326782942,0.0914875790476799,Google Chrome
2020-06-04 12:41:50,0.3219524919986725,0.29037967324256897,0.00741534773260355,0.3105120360851288,0.021974144503474236,0.04776632413268089,Google Chrome
2020-06-04 12:42:06,0.35236501693725586,0.08922712504863739,0.007600740063935518,0.34737569093704224,0.0058893063105642796,0.19754214584827423,Google Chrome
2020-06-04 12:42:21,0.4991435110569,0.09039821475744247,0.0017572707729414105,0.3292839527130127,0.0024951461236923933,0.07692186534404755,Google Chrome
2020-06-04 12:42:36,0.4235486090183258,0.13814742863178253,0.0026132049970328808,0.31644192337989807,0.008910463191568851,0.11033839732408524,Google Chrome
2020-06-04 12:42:51,0.6074240207672119,0.08988719433546066,0.0016872389242053032,0.24464352428913116,0.003017430193722248,0.053340643644332886,Google Chrome
2020-06-04 12:43:07,0.5591686367988586,0.09307216107845306,0.0029028241988271475,0.22154074907302856,0.0059784771874547005,0.11733720451593399,Google Chrome
2020-06-04 12:43:22,0.25873422622680664,0.1507381945848465,0.010033149272203445,0.45161330699920654,0.0020313411951065063,0.12684981524944305,Google Chrome
2020-06-04 12:43:38,0.5284217000007629,0.10082938522100449,0.001611879444681108,0.2814362943172455,0.0045446050353348255,0.08315610140562057,Google Chrome
2020-06-04 12:43:53,0.8572219014167786,0.06971876323223114,0.0016291787615045905,0.062350958585739136,0.0006691150483675301,0.008410169743001461,Google Chrome
2020-06-04 12:44:08,0.5216612815856934,0.1225951761007309,0.002139079151675105,0.2652495503425598,0.0067490022629499435,0.08160581439733505,Google Chrome
2020-06-04 12:44:24,0.6217703819274902,0.06776776164770126,0.0025748927146196365,0.23796875774860382,0.002962403232231736,0.06695576012134552,Google Chrome
2020-06-04 12:44:39,0.6605457067489624,0.06577710807323456,0.0034187347628176212,0.20901092886924744,0.002748729893937707,0.058498769998550415,Google Chrome
2020-06-04 12:44:54,0.5045613050460815,0.1157270148396492,0.0036032863426953554,0.29296597838401794,0.0067969318479299545,0.07634539902210236,Google Chrome
2020-06-04 12:45:10,0.2737892270088196,0.15566983819007874,0.0027846135199069977,0.49126118421554565,0.007465466856956482,0.06902969628572464,Google Chrome
2020-06-04 12:45:25,0.5333757400512695,0.12453356385231018,0.0021520238369703293,0.24470534920692444,0.006638424005359411,0.08859492838382721,Google Chrome
2020-06-04 12:45:40,0.17735198140144348,0.18032829463481903,0.007744550704956055,0.5168117880821228,0.0035731771495193243,0.11419014632701874,Google Chrome
2020-06-04 12:45:56,0.6693735122680664,0.08070041984319687,0.0013373087858781219,0.2019793540239334,0.002850152784958482,0.04375931993126869,Google Chrome
2020-06-04 12:46:11,0.5797350406646729,0.09293600171804428,0.00186998734716326,0.2692883014678955,0.0032808941323310137,0.05288971960544586,Google Chrome
2020-06-04 12:46:26,0.5832845568656921,0.09123200923204422,0.0029540795367211103,0.25792309641838074,0.0027670972049236298,0.06183919683098793,Google Chrome
2020-06-04 12:46:42,0.49980759620666504,0.08536291122436523,0.0028929319232702255,0.32575497031211853,0.00274161365814507,0.08344005048274994,Google Chrome
2020-06-04 12:46:57,0.4905606806278229,0.13427311182022095,0.0023039549123495817,0.28628939390182495,0.005175337661057711,0.08139753341674805,Google Chrome
2020-06-04 12:47:12,0.34236466884613037,0.12559792399406433,0.0034577338956296444,0.43077343702316284,0.005582248326390982,0.09222394973039627,Google Chrome
2020-06-04 12:47:28,0.5625353455543518,0.09811915457248688,0.0017834261525422335,0.2652054727077484,0.003205617656931281,0.06915095448493958,Google Chrome
2020-06-04 12:47:43,0.5545370578765869,0.09838051348924637,0.0024805704597383738,0.26323097944259644,0.004481092095375061,0.07688974589109421,Google Chrome
2020-06-04 12:47:58,0.28962600231170654,0.11599101126194,0.0022447609808295965,0.510604977607727,0.0026061309035867453,0.07892711460590363,Google Chrome
2020-06-04 12:48:14,0.4378315508365631,0.13134881854057312,0.0017255534185096622,0.35948213934898376,0.0034533014986664057,0.06615860760211945,Google Chrome
2020-06-04 12:48:29,0.5343336462974548,0.07303232699632645,0.0034430755767971277,0.3052919805049896,0.003170816460624337,0.08072803169488907,Google Chrome
2020-06-04 12:48:44,0.5492105484008789,0.09290517121553421,0.002588076749816537,0.267305463552475,0.004266032483428717,0.08372468501329422,Google Chrome
2020-06-04 12:49:00,0.5751921534538269,0.09548985958099365,0.0013642181875184178,0.2789304256439209,0.002850333694368601,0.04617300629615784,Google Chrome
2020-06-04 12:49:15,0.5051833391189575,0.12142989039421082,0.002359507605433464,0.2909879684448242,0.0042836302891373634,0.07575565576553345,Google Chrome
2020-06-04 12:49:30,0.5020903944969177,0.10133792459964752,0.001894042594358325,0.3085090219974518,0.004353044088929892,0.0818156749010086,Google Chrome
2020-06-04 12:49:46,0.565423846244812,0.08946933597326279,0.0021731797605752945,0.2692549228668213,0.0028385967016220093,0.07084006816148758,Google Chrome
2020-06-04 12:50:01,0.2832237780094147,0.22289276123046875,0.00400951225310564,0.3340752124786377,0.00828756857663393,0.14751115441322327,Google Chrome
2020-06-04 12:50:16,0.3957793116569519,0.1616726815700531,0.0028340935241431,0.30500030517578125,0.00674131466075778,0.12797227501869202,Google Chrome
2020-06-04 12:50:32,0.2534448206424713,0.1102956086397171,0.001721362816169858,0.4428133964538574,0.0032667394261807203,0.18845804035663605,Google Chrome
2020-06-04 12:50:47,0.3730301558971405,0.11823604255914688,0.0031532752327620983,0.41597482562065125,0.0052990601398050785,0.08430670946836472,Google Chrome
2020-06-04 12:51:02,0.3268144726753235,0.13058383762836456,0.018252121284604073,0.2815583646297455,0.0037317259702831507,0.23905935883522034,Google Chrome
2020-06-04 12:51:18,0.4078144133090973,0.10828843712806702,0.0018545106286183,0.3748827278614044,0.003067913930863142,0.10409186035394669,Google Chrome
2020-06-04 12:51:33,0.48953619599342346,0.11493869870901108,0.0026973539497703314,0.31848952174186707,0.0036883896682411432,0.07064981758594513,Google Chrome
2020-06-04 12:51:48,,,,,,,Google Chrome
2020-06-04 12:52:04,0.21177755296230316,0.24334613978862762,0.005552730057388544,0.40731051564216614,0.006946100853383541,0.12506705522537231,Google Chrome
2020-06-04 12:52:19,0.06532792001962662,0.23604437708854675,0.015305757522583008,0.46486541628837585,0.0043249838054180145,0.21413159370422363,Google Chrome
2020-06-04 12:52:34,0.4732851982116699,0.11510026454925537,0.002027276437729597,0.3450454771518707,0.002845079405233264,0.06169668585062027,Google Chrome
2020-06-04 12:52:50,0.5034878849983215,0.12435121834278107,0.0027354718185961246,0.2980538010597229,0.004266845993697643,0.0671047791838646,Google Chrome
2020-06-04 12:53:05,0.5783214569091797,0.1014743521809578,0.0031369139906018972,0.268256813287735,0.003746111411601305,0.045064400881528854,Google Chrome
2020-06-04 12:53:20,0.3077527582645416,0.2337535172700882,0.0029188350308686495,0.3646436035633087,0.005394579842686653,0.08553675562143326,Google Chrome
2020-06-04 12:53:36,0.5506988763809204,0.15532979369163513,0.0033607089426368475,0.20500247180461884,0.010438838973641396,0.07516919821500778,Google Chrome
2020-06-04 12:53:51,0.5036361813545227,0.13182561099529266,0.003125856863334775,0.2706703841686249,0.004654253832995892,0.08608762174844742,Google Chrome
2020-06-04 12:54:06,0.47533491253852844,0.10719097405672073,0.0032130361068993807,0.33249539136886597,0.003979448229074478,0.07778625190258026,Google Chrome
2020-06-04 12:54:22,0.4914720952510834,0.11548865586519241,0.0027297050692141056,0.2747810482978821,0.005517041310667992,0.11001137644052505,Google Chrome
2020-06-04 12:54:37,0.43988192081451416,0.13313192129135132,0.002548572840169072,0.3311103582382202,0.004204866476356983,0.08912228047847748,Google Chrome
2020-06-04 12:54:52,,,,,,,Google Chrome
2020-06-04 12:55:08,0.35051578283309937,0.13617445528507233,0.0034196660853922367,0.37034130096435547,0.00681156013160944,0.13273736834526062,Google Chrome
2020-06-04 12:55:23,0.44034960865974426,0.1200449988245964,0.0014559918781742454,0.3644973635673523,0.003268701024353504,0.07038342952728271,Google Chrome
2020-06-04 12:55:38,0.3685534596443176,0.14513945579528809,0.0024693068116903305,0.36958733201026917,0.0038349609822034836,0.11041554063558578,Google Chrome
2020-06-04 12:55:54,0.47489526867866516,0.10469365119934082,0.0012581095797941089,0.30843523144721985,0.004274844191968441,0.1064429059624672,Google Chrome
2020-06-04 12:56:09,0.4951545298099518,0.09944082051515579,0.0014157288242131472,0.30440661311149597,0.003619302297011018,0.0959630161523819,Google Chrome
2020-06-04 12:56:24,0.38521966338157654,0.13851282000541687,0.0013339780271053314,0.3925018608570099,0.002868309384211898,0.07956336438655853,Google Chrome
2020-06-04 12:56:40,,,,,,,Google Chrome
2020-06-04 12:56:55,0.4383343458175659,0.13408125936985016,0.0022788657806813717,0.3159960210323334,0.007423987612128258,0.10188552737236023,Google Chrome
2020-06-04 12:57:10,0.3974566161632538,0.11168491095304489,0.0013827141374349594,0.3852705955505371,0.004337283782660961,0.09986791759729385,Google Chrome
2020-06-04 12:57:26,0.44549983739852905,0.11203014850616455,0.0015066544292494655,0.3360666334629059,0.003905680263414979,0.10099101811647415,Google Chrome
2020-06-04 12:57:41,0.4050668776035309,0.11032809317111969,0.0019619965460151434,0.3792300522327423,0.004893784411251545,0.09851917624473572,Google Chrome
2020-06-04 12:57:56,0.36416664719581604,0.13145087659358978,0.0013002121122553945,0.44635269045829773,0.003052813233807683,0.05367665737867355,Google Chrome
2020-06-04 12:58:12,0.40348541736602783,0.13146638870239258,0.001907868660055101,0.39451512694358826,0.003607274265959859,0.06501787900924683,Google Chrome
2020-06-04 12:58:27,0.3846089243888855,0.11459621787071228,0.0031015460845083,0.426213800907135,0.004139065742492676,0.0673404186964035,Google Chrome
2020-06-04 12:58:42,0.4492511451244354,0.08741093426942825,0.0029968146700412035,0.34505417943000793,0.003186518093571067,0.11210034787654877,Google Chrome
2020-06-04 12:58:58,0.3894796669483185,0.13382135331630707,0.0020613132510334253,0.41011255979537964,0.003924409858882427,0.06060078740119934,Google Chrome
2020-06-04 12:59:13,0.4117574989795685,0.11385837942361832,0.001584101584739983,0.4175940752029419,0.0029972281772643328,0.05220881849527359,Google Chrome
2020-06-04 12:59:28,0.4965169429779053,0.10533440858125687,0.003602886339649558,0.31126317381858826,0.005633454769849777,0.07764919847249985,Google Chrome
2020-06-04 12:59:44,0.43982669711112976,0.08894574642181396,0.0027042552828788757,0.4040652811527252,0.003067311132326722,0.0613907091319561,Google Chrome
2020-06-04 12:59:59,0.3458683490753174,0.12072554230690002,0.0027019560802727938,0.4579460322856903,0.003959461580961943,0.06879861652851105,Google Chrome
2020-06-04 13:00:14,0.6137792468070984,0.08099284768104553,0.0036886788439005613,0.22626623511314392,0.00496018398553133,0.07031271606683731,Google Chrome
2020-06-04 13:00:30,0.4553624987602234,0.15477944910526276,0.004921841900795698,0.26845887303352356,0.008751918561756611,0.10772545635700226,Google Chrome
2020-06-04 13:00:45,0.3103867471218109,0.12474501878023148,0.001357964240014553,0.42040079832077026,0.001684551709331572,0.14142486453056335,Google Chrome
2020-06-04 13:01:00,0.3119908571243286,0.18276481330394745,0.002329421229660511,0.4324427843093872,0.009084994904696941,0.06138721853494644,Google Chrome
2020-06-04 13:01:16,0.3152422606945038,0.16172921657562256,0.002966920379549265,0.4203275442123413,0.006045444402843714,0.09368865936994553,Google Chrome
2020-06-04 13:01:31,0.37217116355895996,0.12667757272720337,0.0019091391004621983,0.45331501960754395,0.0030067183542996645,0.0429203100502491,Google Chrome
2020-06-04 13:01:46,0.2564689517021179,0.1323392242193222,0.0013855148572474718,0.4801630675792694,0.0018584156641736627,0.1277848482131958,Google Chrome
2020-06-04 13:02:02,0.1488233059644699,0.16513532400131226,0.0015214300947263837,0.5699753761291504,0.0024727864656597376,0.11207180470228195,Google Chrome
2020-06-04 13:02:17,0.28185197710990906,0.12121275067329407,0.0010251379571855068,0.5003609657287598,0.00150681275408715,0.0940423384308815,Google Chrome
2020-06-04 13:02:32,0.42258575558662415,0.10609573125839233,0.00121330248657614,0.3717740476131439,0.003094880376011133,0.09523619711399078,Google Chrome
2020-06-04 13:02:48,0.348049134016037,0.1293671578168869,0.0013783915201202035,0.4258224070072174,0.00257024634629488,0.09281260520219803,Google Chrome
2020-06-04 13:03:03,0.262302964925766,0.11327879875898361,0.001542924903333187,0.5031270384788513,0.0022247005254030228,0.11752357333898544,Google Chrome
2020-06-04 13:03:18,0.4018838405609131,0.1157190278172493,0.0018396879313513637,0.3777945339679718,0.0034178372006863356,0.0993451327085495,Google Chrome
2020-06-04 13:03:34,0.19112518429756165,0.15539538860321045,0.0037701092660427094,0.4969075322151184,0.0012552149128168821,0.15154661238193512,Google Chrome
2020-06-04 13:03:49,,,,,,,Google Chrome
2020-06-04 13:04:04,0.5357748866081238,0.11289465427398682,0.0015678658382967114,0.27998286485671997,0.003671275917440653,0.06610840559005737,Google Chrome
2020-06-04 13:04:20,0.5208973288536072,0.0928400382399559,0.0013585062697529793,0.3113505244255066,0.0023126760497689247,0.0712408646941185,Google Chrome
2020-06-04 13:04:35,0.41246461868286133,0.12585048377513885,0.001967384945601225,0.4056066572666168,0.0032668751664459705,0.05084400996565819,Google Chrome
2020-06-04 13:04:50,0.22559137642383575,0.14377367496490479,0.0037009273655712605,0.5342176556587219,0.004250166472047567,0.08846615254878998,Google Chrome
2020-06-04 13:05:06,0.34738266468048096,0.14607450366020203,0.0022018824238330126,0.32164889574050903,0.009286978282034397,0.17340505123138428,Google Chrome
2020-06-04 13:05:21,0.5074225068092346,0.12183932960033417,0.0029509447049349546,0.2959303855895996,0.004245042335242033,0.06761185824871063,Google Chrome
2020-06-04 13:05:36,0.6159740686416626,0.08444483578205109,0.002528974786400795,0.2215663343667984,0.003919370472431183,0.07156650722026825,Google Chrome
2020-06-04 13:05:52,0.6510418653488159,0.07797680050134659,0.0022104980889707804,0.20913958549499512,0.003219758626073599,0.05641152709722519,Google Chrome
2020-06-04 13:06:07,0.662224292755127,0.07211313396692276,0.0017654135590419173,0.20107518136501312,0.003510481910780072,0.05931151658296585,Google Chrome
2020-06-04 13:06:22,0.4749917984008789,0.09254937618970871,0.002668946050107479,0.34987762570381165,0.0038144898135215044,0.07609774172306061,Slack
2020-06-04 13:06:38,0.2263426035642624,0.14362142980098724,0.0021110952366143465,0.5157368779182434,0.005596834700554609,0.10659122467041016,Google Chrome
2020-06-04 13:06:53,0.48149505257606506,0.10591144859790802,0.0024243390653282404,0.3127344250679016,0.004906822461634874,0.09252782166004181,Google Chrome
2020-06-04 13:07:08,0.6455671787261963,0.07965775579214096,0.0016261866549029946,0.2264653593301773,0.002352518029510975,0.044331010431051254,Google Chrome
2020-06-04 13:07:24,0.611042857170105,0.09030929207801819,0.0021393930073827505,0.2291513830423355,0.004092996008694172,0.0632641538977623,Google Chrome
