2019-11-12 11:27:55,0.04133547469973564,0.05049627274274826,0.02782343327999115,0.14799432456493378,0.004576333332806826,0.7277742028236389
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:28:25,0.09680692106485367,0.24237661063671112,0.011873474344611168,0.37232041358947754,0.007595005910843611,0.26902762055397034
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:28:56,0.055680010467767715,0.09787682443857193,0.0018821927951648831,0.4747198224067688,0.0013359716394916177,0.36850523948669434
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:29:26,0.06471971422433853,0.08689933270215988,0.0027984725311398506,0.40217965841293335,0.003095707157626748,0.4403071105480194
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:29:56,0.08567490428686142,0.10041020810604095,0.0033696440514177084,0.5256234407424927,0.002475415589287877,0.2824464440345764
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:30:26,0.1264340579509735,0.15679053962230682,0.0014760068152099848,0.6058170199394226,0.0021374651696532965,0.10734481364488602
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:30:56,0.11557408422231674,0.17888012528419495,0.0013716084649786353,0.5929291844367981,0.002177392365410924,0.10906758904457092
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:31:26,0.0857800766825676,0.12114537507295609,0.0008706114604137838,0.6466504335403442,0.0013846360379830003,0.14416885375976562
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:31:56,0.18702387809753418,0.17878767848014832,0.0011928195599466562,0.5223619341850281,0.003467537695541978,0.10716620087623596
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:32:26,0.12468346208333969,0.15975171327590942,0.0008857468492351472,0.6055712699890137,0.002045693574473262,0.10706214606761932
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:32:56,0.13813668489456177,0.19940878450870514,0.0017326268134638667,0.4959155023097992,0.005322522483766079,0.1594838947057724
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:33:26,0.12590453028678894,0.1030762642621994,0.0014479459496214986,0.4966549277305603,0.0038947344291955233,0.269021600484848
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:33:57,0.0849904716014862,0.07077629864215851,0.002536649350076914,0.3389774560928345,0.0022373832762241364,0.5004817247390747
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:34:27,0.09834997355937958,0.13915176689624786,0.0012388069881126285,0.5843437314033508,0.0024981345050036907,0.17441757023334503
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:34:57,0.19056425988674164,0.16198015213012695,0.001400865032337606,0.5649965405464172,0.0018073715036734939,0.0792507454752922
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:35:27,0.18502360582351685,0.14447438716888428,0.0011695479042828083,0.5503172874450684,0.003075673244893551,0.11593952775001526
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:35:57,0.19970178604125977,0.13158459961414337,0.0016203905688598752,0.5589271187782288,0.001905496814288199,0.10626060515642166
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:36:27,0.032227762043476105,0.14223191142082214,0.0026164576411247253,0.7633838057518005,0.0014052295591682196,0.05813479796051979
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:36:57,0.169870063662529,0.1803320199251175,0.0011287392117083073,0.5522563457489014,0.002450498752295971,0.09396238625049591
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:37:27,0.14081035554409027,0.16620182991027832,0.0007978190551511943,0.5503948926925659,0.0035087470896542072,0.13828641176223755
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:37:57,0.2335222214460373,0.17264582216739655,0.0013231830671429634,0.4911528527736664,0.0027132804971188307,0.09864261746406555
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:38:28,0.17584282159805298,0.17758798599243164,0.001577084301970899,0.41796669363975525,0.00714889308437705,0.21987652778625488
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:38:58,0.16150689125061035,0.18772442638874054,0.0017866427078843117,0.486113041639328,0.0038842596113681793,0.1589847207069397
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:39:28,0.22346629202365875,0.18900831043720245,0.0016622791299596429,0.48857197165489197,0.0027315414045006037,0.09455949813127518
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:39:58,0.18980151414871216,0.15413148701190948,0.0009823384461924434,0.5339494347572327,0.0024043640587478876,0.11873076856136322
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:40:28,0.2646787464618683,0.16400891542434692,0.002024945104494691,0.47964218258857727,0.003012821776792407,0.08663242310285568
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:40:58,0.09150108695030212,0.20298515260219574,0.0013520014472305775,0.5964577198028564,0.0018704832764342427,0.10583353042602539
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:41:28,0.0656757652759552,0.07423003017902374,0.0029633059166371822,0.7269924879074097,0.0010207948507741094,0.12911748886108398
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:41:58,0.24844659864902496,0.18291395902633667,0.0014359739143401384,0.4844771921634674,0.004227103665471077,0.07849915325641632
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:42:29,0.1812806874513626,0.2007223218679428,0.0023009274154901505,0.45981085300445557,0.007476624567061663,0.14840856194496155
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:42:59,0.1287418007850647,0.10270820558071136,0.0012156814336776733,0.6961376070976257,0.0008118986152112484,0.07038475573062897
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:43:29,0.07657202333211899,0.08976076543331146,0.004892491735517979,0.6350088715553284,0.00180906243622303,0.19195684790611267
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:43:59,0.19904789328575134,0.14570105075836182,0.0009832020150497556,0.5646429061889648,0.0017068854067474604,0.08791804313659668
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:44:29,0.14083091914653778,0.1339043229818344,0.0010240531992167234,0.5974500775337219,0.0018778616795316339,0.124912790954113
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:44:59,,,,,,
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:45:29,0.09528522938489914,0.10487452894449234,0.002989988774061203,0.38730865716934204,0.0025544806849211454,0.4069870412349701
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:45:59,0.0520937517285347,0.1977892965078354,0.0015667469706386328,0.7021756768226624,0.0013484805822372437,0.045025959610939026
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:46:30,0.06433342397212982,0.10895774513483047,0.003216325771063566,0.30964043736457825,0.006117640063166618,0.507734477519989
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:47:00,0.08967894315719604,0.06781331449747086,0.0016378681175410748,0.3695414960384369,0.002787643810734153,0.4685407280921936
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:47:30,0.2893533706665039,0.10724340379238129,0.004062558989971876,0.38265493512153625,0.0036719932686537504,0.21301378309726715
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:48:00,0.49443483352661133,0.1548285335302353,0.002296747174113989,0.2336098551750183,0.005702595692127943,0.10912735015153885
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:48:30,0.1605534851551056,0.1425119787454605,0.000996239366941154,0.49374446272850037,0.0033258215989917517,0.1988680362701416
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:49:00,0.12404429167509079,0.17303360998630524,0.0007793486583977938,0.6030512452125549,0.0024067473132163286,0.09668475389480591
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:49:30,0.20996946096420288,0.1419355273246765,0.0013966847909614444,0.49823540449142456,0.003112409496679902,0.14535051584243774
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:50:00,0.1251177191734314,0.16071157157421112,0.001248354441486299,0.5797152519226074,0.002745726378634572,0.13046137988567352
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:50:30,0.16792406141757965,0.14877311885356903,0.0008096740348264575,0.5785886645317078,0.0021967869251966476,0.10170768201351166
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:51:00,0.23251187801361084,0.12216298282146454,0.0014290238032117486,0.5571900010108948,0.0020894245244562626,0.08461666107177734
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:51:31,0.30915018916130066,0.11790738254785538,0.0017731409752741456,0.48830652236938477,0.002146485261619091,0.0807163417339325
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:52:01,0.11200285702943802,0.11531169712543488,0.0014474816853180528,0.6612969636917114,0.0014260988682508469,0.10851490497589111
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:52:31,0.13564778864383698,0.12190359085798264,0.0011693798005580902,0.6164600253105164,0.001952890306711197,0.12286637723445892
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:53:01,0.1191931813955307,0.12375333160161972,0.001256125746294856,0.5733953714370728,0.0019543382804840803,0.18044766783714294
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:53:31,0.31076353788375854,0.11958838254213333,0.0019241486443206668,0.3645874261856079,0.003924959804862738,0.19921152293682098
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:54:01,0.203123077750206,0.1860704869031906,0.0015171502018347383,0.4957088232040405,0.003274915274232626,0.11030548810958862
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:54:31,0.24022774398326874,0.15494751930236816,0.0013630695175379515,0.48303890228271484,0.003493820084258914,0.11692886799573898
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:55:01,0.17543445527553558,0.1418362557888031,0.0012453625677153468,0.558135986328125,0.002322227694094181,0.12102578580379486
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:55:31,0.10109221190214157,0.14224880933761597,0.000959213066380471,0.6298726797103882,0.0016547704581171274,0.12417231500148773
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:56:01,0.061808738857507706,0.06775898486375809,0.0026879622600972652,0.4751749336719513,0.001924194977618754,0.39064520597457886
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:56:32,0.1260664165019989,0.13151581585407257,0.001158638158813119,0.5271069407463074,0.004091567825525999,0.21006062626838684
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:57:02,0.15433406829833984,0.1425328552722931,0.0019891313277184963,0.5879796743392944,0.002376284683123231,0.1107880249619484
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:57:32,0.13047270476818085,0.191653311252594,0.0016686542658135295,0.48769739270210266,0.005392353981733322,0.18311552703380585
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:58:02,0.1651942878961563,0.12269741296768188,0.0011155229294672608,0.6014235615730286,0.001989822369068861,0.1075793132185936
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:58:32,0.138057678937912,0.1204393282532692,0.00117291952483356,0.643427848815918,0.0016771360533311963,0.09522514045238495
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:59:02,0.2303086221218109,0.15644480288028717,0.0008032956393435597,0.5333360433578491,0.001869388041086495,0.07723782956600189
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 11:59:32,0.23543106019496918,0.16202068328857422,0.0014706260990351439,0.5122624635696411,0.0031441047322005033,0.08567099273204803
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:00:02,0.2786773145198822,0.18726590275764465,0.0013438734458759427,0.4266117811203003,0.005069835111498833,0.10103128105401993
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:00:32,0.12155704945325851,0.26747098565101624,0.002717038616538048,0.5340750813484192,0.003750736126676202,0.07042916864156723
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:01:03,0.08260533958673477,0.23883548378944397,0.001465942244976759,0.44314467906951904,0.0060681612230837345,0.22788046300411224
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:01:33,0.2710442841053009,0.132161483168602,0.0011262051993981004,0.4832092225551605,0.002118321368470788,0.11034054309129715
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:02:03,0.1339242160320282,0.2553756833076477,0.0009427086333744228,0.5760753750801086,0.0014264509081840515,0.03225559741258621
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:02:33,0.07805468142032623,0.13189063966274261,0.003112205769866705,0.6830262541770935,0.0025566956028342247,0.10135951638221741
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:03:03,0.13011881709098816,0.11832472681999207,0.002085935790091753,0.6618257164955139,0.0016965671675279737,0.0859481692314148
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:03:33,0.2548733949661255,0.13367247581481934,0.001423135632649064,0.5236482620239258,0.0030478602275252342,0.08333495259284973
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:04:03,0.08055585622787476,0.09319666028022766,0.05303753912448883,0.6750345230102539,0.003651724196970463,0.09452374279499054
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:04:33,0.22359716892242432,0.19398824870586395,0.00580984354019165,0.1905994862318039,0.014702546410262585,0.3713027238845825
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:05:03,0.11466941982507706,0.17457926273345947,0.0011386657133698463,0.5686163902282715,0.002763346303254366,0.13823288679122925
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:05:34,0.12583336234092712,0.19512994587421417,0.0008517529931850731,0.5848764777183533,0.0025606246199458838,0.09074779599905014
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:06:04,0.1486307978630066,0.13793155550956726,0.0014490631874650717,0.5424540638923645,0.003717336105182767,0.16581720113754272
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:06:34,0.08178793638944626,0.09647125750780106,0.0016573064494878054,0.5618419647216797,0.0021528371144086123,0.2560886740684509
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:07:04,0.06073806434869766,0.061154190450906754,0.0009753170888870955,0.6981304287910461,0.000765682605560869,0.17823639512062073
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:07:34,0.052841346710920334,0.09637001156806946,0.0027881611604243517,0.23303262889385223,0.006109230685979128,0.608858585357666
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:08:04,0.07656893134117126,0.11889008432626724,0.0027954101096838713,0.5446867942810059,0.002750763203948736,0.2543080151081085
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:08:34,0.14255981147289276,0.22511757910251617,0.0012020288268104196,0.48437097668647766,0.0036226108204573393,0.143126979470253
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:09:04,0.2236824929714203,0.15351371467113495,0.001248453394509852,0.48995158076286316,0.00327107566408813,0.12833276391029358
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:09:34,0.058064065873622894,0.3305041193962097,0.0021751464810222387,0.4120654761791229,0.013536416925489902,0.1836547702550888
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:10:05,0.0583832673728466,0.07574411481618881,0.0008813726017251611,0.7925193905830383,0.0005582153680734336,0.07191352546215057
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:10:35,0.034344978630542755,0.04376929625868797,0.00524485856294632,0.1592642068862915,0.0021378572564572096,0.7552387714385986
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:11:05,0.08459970355033875,0.17509321868419647,0.4113854765892029,0.19982817769050598,0.015815922990441322,0.11327750980854034
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:11:35,0.11028498411178589,0.218695268034935,0.001699585234746337,0.5092625617980957,0.005341511219739914,0.1547161042690277
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:12:05,0.186951145529747,0.18399181962013245,0.001603518147021532,0.439701646566391,0.007133451756089926,0.18061840534210205
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:12:35,0.10122198611497879,0.22823795676231384,0.0012005404569208622,0.5184250473976135,0.00441915774717927,0.14649534225463867
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:13:05,0.11434376984834671,0.17646026611328125,0.0010868614772334695,0.6399416327476501,0.002538353204727173,0.0656290352344513
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:13:35,0.17434464395046234,0.19541677832603455,0.0007683235453441739,0.45834770798683167,0.00687848124653101,0.16424411535263062
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:14:05,0.22939109802246094,0.2767784595489502,0.0008104511653073132,0.375008761882782,0.011881551705300808,0.10612960904836655
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:14:36,0.16350588202476501,0.158646821975708,0.0014911218313500285,0.4837650656700134,0.006840086076408625,0.1857510209083557
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:15:06,0.13500119745731354,0.13714824616909027,0.0014519202522933483,0.6164576411247253,0.0018173918360844254,0.10812357813119888
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:15:36,0.24114301800727844,0.12816265225410461,0.0009997539455071092,0.5225483179092407,0.0028446787036955357,0.10430154204368591
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:16:06,0.2551921308040619,0.1070408821105957,0.001514359493739903,0.5113399028778076,0.0029256916604936123,0.12198711186647415
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:16:36,0.168150395154953,0.13199597597122192,0.0009459584252908826,0.566656231880188,0.002021088730543852,0.13023033738136292
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:17:06,0.12348493933677673,0.15329772233963013,0.001057936460711062,0.6053727269172668,0.0021758070215582848,0.11461085826158524
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:17:36,0.1688889116048813,0.15754012763500214,0.0014858524082228541,0.5341312885284424,0.003808765672147274,0.13414503633975983
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:18:06,0.12363728135824203,0.13772910833358765,0.0007807975634932518,0.6518071889877319,0.0013834352139383554,0.08466220647096634
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:18:36,0.10590405017137527,0.14020143449306488,0.0011576467659324408,0.6210553050041199,0.0018638944020494819,0.1298176497220993
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:19:06,0.09629923850297928,0.11153608560562134,0.0009443602175451815,0.6328051090240479,0.0014006474521011114,0.15701459348201752
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:19:37,0.08684610575437546,0.138137549161911,0.0010619409149512649,0.7075064182281494,0.0010781986638903618,0.06536974757909775
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:20:07,0.14784064888954163,0.1322632133960724,0.0010925261303782463,0.6182904243469238,0.0013412630651146173,0.09917193651199341
timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-12 12:20:37,0.05587984621524811,0.08683358877897263,0.002179825445637107,0.26117390394210815,0.004479981493204832,0.5894528031349182
