timestamp,angry,scared,happy,sad,surprised,neutral
2020-05-26 21:59:42,,,,,,
2020-05-26 21:59:57,0.5295385718345642,0.06569976359605789,0.0020226887427270412,0.22401733696460724,0.0049452343955636024,0.17377646267414093
2020-05-26 22:00:12,0.45712000131607056,0.13103309273719788,0.002949030604213476,0.31174808740615845,0.005646293517202139,0.09150353074073792
2020-05-26 22:00:27,,,,,,
2020-05-26 22:00:42,,,,,,
2020-05-26 22:00:57,0.4323463439941406,0.15332448482513428,0.003181507345288992,0.34154173731803894,0.004386667162179947,0.06521929800510406
2020-05-26 22:01:12,0.30392876267433167,0.22308892011642456,0.002730695763602853,0.39419999718666077,0.003447889117524028,0.0726037472486496
2020-05-26 22:01:28,0.21081635355949402,0.2082562893629074,0.003114167368039489,0.4906904399394989,0.0028956602327525616,0.08422710746526718
2020-05-26 22:01:43,0.28406211733818054,0.2611345946788788,0.001718901447020471,0.4135047495365143,0.00154938327614218,0.03803034499287605
2020-05-26 22:01:58,0.1365552842617035,0.19971369206905365,0.002392715308815241,0.48021724820137024,0.0036466741003096104,0.17747437953948975
2020-05-26 22:02:13,0.3130335807800293,0.17775282263755798,0.004612577147781849,0.41722896695137024,0.004028063267469406,0.08334407955408096
2020-05-26 22:02:28,0.32312509417533875,0.17511500418186188,0.002304465975612402,0.36398231983184814,0.004426632076501846,0.13104644417762756
2020-05-26 22:02:43,0.5762797594070435,0.08902564644813538,0.001455681398510933,0.24105365574359894,0.004185816273093224,0.0879993736743927
2020-05-26 22:02:58,0.6371270418167114,0.07447995245456696,0.0022428100928664207,0.19094793498516083,0.0039709266275167465,0.0912313237786293
2020-05-26 22:03:13,0.5538105964660645,0.0534411296248436,0.002298603532835841,0.17904041707515717,0.003669394413009286,0.20773975551128387
2020-05-26 22:03:28,0.5138355493545532,0.1517384946346283,0.0022708000615239143,0.2577148675918579,0.00516930315643549,0.06927098333835602
2020-05-26 22:03:43,0.5823183655738831,0.06985248625278473,0.002438513096421957,0.2142985314130783,0.0037371728103607893,0.12735497951507568
2020-05-26 22:03:58,0.5294520258903503,0.08035150170326233,0.0012925193877890706,0.2859225571155548,0.004041487351059914,0.09893988072872162
2020-05-26 22:04:13,0.21353591978549957,0.07229483127593994,0.002277091611176729,0.4618326425552368,0.002824723022058606,0.24723473191261292
