timestamp,angry,scared,happy,sad,surprised,neutral
2020-05-27 11:53:42,0.4621671736240387,0.1980944722890854,0.012809173204004765,0.26346635818481445,0.022563345730304718,0.040899474173784256
2020-05-27 11:53:57,0.1409626603126526,0.11883296817541122,0.002698183059692383,0.4563495814800263,0.004094822332262993,0.27706179022789
2020-05-27 11:54:12,0.2939073145389557,0.13934075832366946,0.0017940178513526914,0.4672570526599884,0.002260832814499736,0.09544003754854202
2020-05-27 11:54:27,0.14767614006996155,0.1624852567911148,0.0049714348278939715,0.4825564622879028,0.0037306873127818095,0.19857998192310333
2020-05-27 11:54:43,0.22382038831710813,0.11713646352291107,0.004425298422574997,0.4173794388771057,0.0030111733358353376,0.234227254986763
2020-05-27 11:54:58,0.1223340854048729,0.08665525913238525,0.007728153374046087,0.5028501152992249,0.0012433966621756554,0.2791890799999237
2020-05-27 11:55:13,0.24975045025348666,0.13406050205230713,0.003051892388612032,0.5052540898323059,0.0030093272216618057,0.10487376898527144
2020-05-27 11:55:28,0.12286756932735445,0.08499400317668915,0.002031537238508463,0.4349875450134277,0.0020295095164328814,0.3530897796154022
2020-05-27 11:55:43,0.4845831990242005,0.12492547929286955,0.0025781982112675905,0.29004138708114624,0.009422268718481064,0.08844945579767227
2020-05-27 11:55:58,0.2461235821247101,0.15127672255039215,0.0015339952660724519,0.47013258934021,0.0030884768348187213,0.12784454226493835
2020-05-27 11:56:13,0.22953055799007416,0.10341348499059676,0.004518874455243349,0.55051189661026,0.002772784326225519,0.1092524379491806
2020-05-27 11:56:28,0.12306554615497588,0.07716630399227142,0.004861410707235336,0.4635195434093475,0.002415489638224244,0.3289717137813568
2020-05-27 11:56:44,0.13086730241775513,0.0827149823307991,0.035031378269195564,0.2822245657444,0.0045651718974113464,0.4645965099334717
2020-05-27 11:56:59,0.07713086158037186,0.08296848833560944,0.05153267458081245,0.37881964445114136,0.003464082255959511,0.406084269285202
2020-05-27 11:57:14,0.08287802338600159,0.06227326765656471,0.0010841034818440676,0.7985758185386658,0.00040657390491105616,0.054782185703516006
2020-05-27 11:57:29,0.11736096441745758,0.06822612881660461,0.0034494756255298853,0.6726023554801941,0.0009877326665446162,0.13737329840660095
2020-05-27 11:57:44,0.1936597526073456,0.12799525260925293,0.007938793860375881,0.2800213992595673,0.006893348414450885,0.383491575717926
2020-05-27 11:57:59,0.19583995640277865,0.08684810996055603,0.005244229920208454,0.3008927404880524,0.0030593667179346085,0.40811559557914734
2020-05-27 11:58:14,0.05055695027112962,0.7817561030387878,0.001860392512753605,0.14764411747455594,0.0070805870927870265,0.011101837269961834
2020-05-27 11:58:30,0.08170122653245926,0.1251680552959442,0.008217234164476395,0.4691671431064606,0.00327600771561265,0.31247031688690186
2020-05-27 11:58:45,0.13986821472644806,0.3575269281864166,0.010087124072015284,0.31260401010513306,0.012607029639184477,0.16730663180351255
2020-05-27 11:59:00,,,,,,
2020-05-27 11:59:15,0.09391523152589798,0.06960272789001465,0.01691729016602039,0.6718286275863647,0.001678366563282907,0.1460578590631485
2020-05-27 11:59:30,0.06853961944580078,0.1173916608095169,0.0014968329342082145,0.7822884321212769,0.0004248341138008982,0.02985859103500843
2020-05-27 11:59:46,0.09186357259750366,0.41542819142341614,0.004173035733401775,0.36877113580703735,0.011908495798707008,0.10785553604364397
2020-05-27 12:00:01,0.05922766402363777,0.2704775631427765,0.03466668352484703,0.1348910927772522,0.3638401329517365,0.13689684867858887
2020-05-27 12:00:16,0.19059255719184875,0.270303338766098,0.004888348281383514,0.4503143131732941,0.009094675071537495,0.07480675727128983
2020-05-27 12:00:31,0.09688876569271088,0.3018583059310913,0.0018984723137691613,0.5407953262329102,0.003082976909354329,0.05547608435153961
2020-05-27 12:00:46,0.08717645704746246,0.20313924551010126,0.0015008574118837714,0.60897296667099,0.005462688393890858,0.09374777227640152
2020-05-27 12:01:01,0.2287415266036988,0.4110879600048065,0.0588582307100296,0.1399068981409073,0.08755214512348175,0.0738532766699791
2020-05-27 12:01:16,0.18621955811977384,0.4014197289943695,0.005296497140079737,0.3476844429969788,0.014497649855911732,0.04488217830657959
2020-05-27 12:01:31,0.0782751515507698,0.4815792143344879,0.0027477340772748,0.3840876519680023,0.008193977177143097,0.04511623084545136
2020-05-27 12:01:47,0.0852256491780281,0.3502967059612274,0.0060082608833909035,0.3739904463291168,0.014557489193975925,0.16992150247097015
2020-05-27 12:02:02,0.05660062283277512,0.4404328465461731,0.0021810207981616267,0.4584182798862457,0.003840813646093011,0.038526318967342384
2020-05-27 12:02:17,0.09142722189426422,0.3309652507305145,0.004155156202614307,0.5007197260856628,0.005910873413085938,0.06682182848453523
2020-05-27 12:02:32,0.17303213477134705,0.4079952239990233,0.0065939431078732005,0.3445093929767609,0.008726853877305984,0.05914250016212464
2020-05-27 12:02:47,0.13482683897018433,0.2669929563999176,0.008525406941771506,0.3945098221302033,0.015037168748676775,0.18010789155960086
2020-05-27 12:03:02,0.1136188805103302,0.23080118000507355,0.004503617528825997,0.5699223279953003,0.004932831041514874,0.07622109353542328
2020-05-27 12:03:17,0.13939836621284485,0.11256474256515504,0.012411040253937244,0.3214412033557892,0.0026978559326380487,0.41148674488067627
2020-05-27 12:03:33,0.08692944794893265,0.5832592248916626,0.002782471710816025,0.2764559686183929,0.0065479385666549214,0.0440249927341938
2020-05-27 12:03:48,0.18138504028320312,0.4519926607608795,0.002732893684878945,0.2868678569793701,0.008272855542600155,0.06874863803386687
