timestamp,angry,scared,happy,sad,surprised,neutral
2019-12-20 13:09:52,0.29473257064819336,0.2045460194349289,0.0015000306302681565,0.4532003402709961,0.0047608790919184685,0.04126020520925522
2019-12-20 13:10:07,0.09432636946439744,0.12814906239509585,0.0006668659625574946,0.6469234228134155,0.00116976466961205,0.12876451015472412
2019-12-20 13:10:22,0.08512880653142929,0.15425832569599152,0.0004119184159208089,0.6748900413513184,0.000985905760899186,0.08432505279779434
2019-12-20 13:10:38,0.08379707485437393,0.11782225221395493,0.00047942512901499873,0.6289127469062805,0.0010770350927487016,0.16791146993637085
2019-12-20 13:10:53,0.056019071489572525,0.10238981992006302,0.00045579479774460196,0.5921351313591003,0.0009462314192205667,0.2480539530515671
2019-12-20 13:11:08,0.06463609635829927,0.1264963448047638,0.0003117899759672582,0.7000508904457092,0.0005864478298462927,0.10791852325201036
2019-12-20 13:11:23,0.057906344532966614,0.1103886142373085,0.000501518661621958,0.6028023958206177,0.0012390093179419635,0.2271620482206345
2019-12-20 13:11:38,0.07600677013397218,0.09482207894325256,0.000869625888299197,0.5336827039718628,0.002224768977612257,0.2923940420150757
2019-12-20 13:11:53,,,,,,
2019-12-20 13:12:08,0.071818046271801,0.10821449011564256,0.0004059109778609127,0.7376847267150879,0.00041765786590985954,0.08145914226770401
2019-12-20 13:12:23,0.04468244686722755,0.06675374507904053,0.0002912419440690428,0.7993599772453308,0.00031140688224695623,0.08860119432210922
2019-12-20 13:12:38,0.09043439477682114,0.09861724078655244,0.0025054789148271084,0.4976352751255035,0.003828061511740089,0.3069795370101929
2019-12-20 13:12:53,0.1959364712238312,0.11455578356981275,0.0015755438944324847,0.3839224576950073,0.004162382334470749,0.2998473942279816
2019-12-20 13:13:08,,,,,,
2019-12-20 13:13:23,0.04520242661237717,0.10889222472906113,0.0003478759026620537,0.7439004182815552,0.0005718384636566043,0.10108528286218643
2019-12-20 13:13:39,0.08887611329555511,0.1554754376411438,0.0009997849119827151,0.6377137303352356,0.0020791830029338607,0.11485578119754793
2019-12-20 13:13:54,0.09570754319429398,0.1646096110343933,0.0006104045314714313,0.6497561931610107,0.0014896545326337214,0.08782657235860825
2019-12-20 13:14:09,0.06286383420228958,0.11806057393550873,0.0004582898982334882,0.7345706820487976,0.0007442703936249018,0.0833023190498352
2019-12-20 13:14:24,,,,,,
2019-12-20 13:14:39,0.031346410512924194,0.06714130192995071,0.0003703288384713233,0.8284063339233398,0.00020532935741357505,0.07253038138151169
2019-12-20 13:14:54,0.18526391685009005,0.1783946305513382,0.0011429016012698412,0.5600709915161133,0.0014726248336955905,0.07365494966506958
2019-12-20 13:15:09,0.1332142949104309,0.15870171785354614,0.0008140396676026285,0.6404814720153809,0.0013711790088564155,0.06541725993156433
2019-12-20 13:15:24,0.12318105250597,0.11570467054843905,0.0008433962357230482,0.6514095664024353,0.0014626553747802973,0.1073985993862152
2019-12-20 13:15:39,0.16732732951641086,0.12745985388755798,0.0007645403384231031,0.5851333737373352,0.0022291159257292747,0.1170857548713684
2019-12-20 13:15:54,0.1093469187617302,0.11075738072395323,0.0007621842669323088,0.6716135144233704,0.0010660620173439384,0.1064540147781372
2019-12-20 13:16:09,,,,,,
2019-12-20 13:16:24,0.0932914987206459,0.11070162802934648,0.0005992914666421711,0.7466619610786438,0.0005447486182674767,0.04820084571838379
2019-12-20 13:16:39,0.10557343065738678,0.16809138655662534,0.0005347169353626668,0.6346854567527771,0.0013164005940780046,0.08979857712984085
2019-12-20 13:16:55,0.2265573441982269,0.2277345210313797,0.002067666267976165,0.4631231427192688,0.004918902646750212,0.0755983367562294
