timestamp,angry,scared,happy,sad,surprised,neutral
2020-05-28 13:37:26,0.4677097499370575,0.1635075956583023,0.02251492626965046,0.246011883020401,0.02531527355313301,0.07494066655635834
2020-05-28 13:37:41,0.3931103050708771,0.14730903506278992,0.004002776928246021,0.3302768170833588,0.006284304894506931,0.11901672184467316
2020-05-28 13:37:56,0.1438908725976944,0.1009373739361763,0.03122073225677013,0.0905814990401268,0.06482043862342833,0.5685490369796753
2020-05-28 13:38:11,0.28132984042167664,0.3254505693912506,0.02209324762225151,0.28166258335113525,0.030018404126167294,0.05944538488984107
2020-05-28 13:38:26,0.3403466641902924,0.1521303802728653,0.012356537394225596,0.33867591619491577,0.006527225021272898,0.14996331930160522
2020-05-28 13:38:41,0.005663137882947922,0.005982361268252134,0.9438114166259766,0.012973502278327942,0.0030843126587569714,0.02848533727228641
2020-05-28 13:38:57,0.06011699140071869,0.07867008447647095,0.03959304466843605,0.16876156628131864,0.00744335912168026,0.6454149484634399
2020-05-28 13:39:12,0.08489077538251877,0.15826673805713656,0.026931360363960263,0.21962647140026093,0.005097660236060618,0.5051870346069336
2020-05-28 13:39:27,0.13412506878376007,0.15701839327812195,0.005518109071999788,0.4569051265716553,0.006753028370440006,0.23968034982681274
2020-05-28 13:39:42,,,,,,
2020-05-28 13:39:57,0.19255375862121585,0.1978547126054764,0.0058824229054152966,0.4349387586116791,0.007375752087682486,0.16139456629753113
2020-05-28 13:40:12,0.07781682908535004,0.11276892572641373,0.028717968612909317,0.6273098587989807,0.0035347982775419955,0.14985154569149015
2020-05-28 13:40:28,0.15788786113262174,0.07985028624534607,0.012476793490350243,0.258809357881546,0.003181509207934141,0.4877942204475403
2020-05-28 13:40:43,0.06659286469221115,0.07488840073347093,0.01593463495373726,0.2456904202699661,0.006338843610137701,0.5905548334121704
2020-05-28 13:40:58,0.05914916098117829,0.04625461995601654,0.0160763468593359,0.17805635929107666,0.0043795621022582045,0.6960839629173279
2020-05-28 13:41:13,0.12810394167900085,0.06291217356920242,0.004646972287446261,0.281683087348938,0.004090024158358574,0.5185637474060059
2020-05-28 13:41:29,,,,,,
2020-05-28 13:41:44,0.16885943710803986,0.06352870911359787,0.3852598965167999,0.2323373109102249,0.005533931776881218,0.1444806456565857
2020-05-28 13:41:59,0.053295943886041634,0.07012845575809479,0.4702264070510864,0.12548202276229858,0.01322199311107397,0.2676451802253723
2020-05-28 13:42:14,0.10926974564790726,0.10145368427038193,0.016471406444907192,0.3137309849262237,0.004869808442890644,0.4542044699192047
2020-05-28 13:42:30,0.03977128490805626,0.03230225294828415,0.012804738245904446,0.086802639067173,0.003133092075586319,0.8251859545707703
2020-05-28 13:42:45,0.059874579310417175,0.03438417613506317,0.008892014622688293,0.12063415348529816,0.0040463819168508035,0.7721686959266663
2020-05-28 13:43:00,0.1935921013355255,0.2460219115018845,0.21883372962474826,0.19581638276577,0.04842806980013848,0.09730777889490128
2020-05-28 13:43:15,0.1432071328163147,0.3710361123085022,0.15375368297100067,0.14453855156898499,0.13079491257667542,0.05666958913207053
2020-05-28 13:43:30,0.16615624725818634,0.3032369017601013,0.019835634157061573,0.4386245608329773,0.007301609031856059,0.0648450031876564
2020-05-28 13:43:45,0.1492617279291153,0.29471391439437866,0.024198146536946297,0.3101426959037781,0.02915018983185292,0.19253338873386386
2020-05-28 13:44:01,0.04512614756822586,0.02593093551695347,0.0254311915487051,0.1099751740694046,0.0041536190547049046,0.7893829345703125
2020-05-28 13:44:16,0.18253293633460999,0.15622614324092865,0.007385449949651955,0.3762235641479492,0.0077552758157253265,0.2698765993118286
