timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-05-30 09:56:21,0.12787242233753204,0.14689382910728455,0.017063111066818237,0.5783959031105042,0.02812444046139717,0.10165023058652878,Terminal
2020-05-30 09:56:36,0.18611660599708557,0.2098790407180786,0.005936415866017342,0.42974576354026794,0.006134485360234976,0.16218775510787964,Sublime Text
2020-05-30 09:56:51,0.3244929909706116,0.16680359840393066,0.007337217219173908,0.2870544493198395,0.011302340775728226,0.20300932228565216,pycharm
2020-05-30 09:57:07,0.19871699810028076,0.17676688730716705,0.003254275768995285,0.3462003767490387,0.0059617869555950165,0.2690996527671814,Google Chrome
2020-05-30 09:57:22,0.2960839569568634,0.15458740293979645,0.005809425376355648,0.24583874642848969,0.00786322820931673,0.2898172438144684,Google Chrome
2020-05-30 09:57:37,0.14001406729221344,0.112625353038311,0.004791318904608488,0.25476592779159546,0.008048765361309052,0.47975465655326843,Google Chrome
2020-05-30 09:57:53,0.12728337943553925,0.077455073595047,0.004549091681838036,0.2513231039047241,0.004419655539095402,0.534969687461853,Google Chrome
2020-05-30 09:58:08,0.21444186568260193,0.15911701321601868,0.004949645139276981,0.3314301073551178,0.00875114370137453,0.28131020069122314,Google Chrome
2020-05-30 09:58:24,0.15413673222064972,0.2520064413547516,0.004277373664081097,0.3183494806289673,0.009104092605412006,0.26212596893310547,Google Chrome
2020-05-30 09:58:39,0.10263995081186295,0.3257681429386139,0.007850640453398228,0.38177192211151123,0.01249644998461008,0.1694728583097458,Google Chrome
2020-05-30 09:58:54,0.1251847892999649,0.17498235404491425,0.005188254173845053,0.5961174964904785,0.005397344473749399,0.0931297242641449,Google Chrome
2020-05-30 09:59:09,0.11881063133478165,0.06373673677444458,0.00887308456003666,0.2519674301147461,0.004281872883439064,0.5523301959037781,Google Chrome
2020-05-30 09:59:25,0.057197898626327515,0.4533464312553406,0.00889311358332634,0.3029744625091553,0.08404482901096344,0.09354321658611298,Google Chrome
2020-05-30 09:59:40,0.08797914534807205,0.08553466200828552,0.008374903351068497,0.5503302216529846,0.00681639276444912,0.2609647214412689,Google Chrome
2020-05-30 09:59:56,,,,,,,Google Chrome
2020-05-30 10:00:11,,,,,,,Google Chrome
2020-05-30 10:00:27,,,,,,,Google Chrome
2020-05-30 10:00:42,0.1474742293357849,0.07299268245697021,0.01007850095629692,0.2963351905345917,0.00449030427262187,0.46862903237342834,Google Chrome
2020-05-30 10:00:57,0.07587043941020966,0.0548764206469059,0.012123463675379753,0.17612284421920776,0.0038247236516326666,0.677182137966156,Google Chrome
2020-05-30 10:01:12,0.06280912458896637,0.03328802064061165,0.0049216849729418755,0.15531428158283234,0.0019208122976124287,0.7417460680007935,Google Chrome
2020-05-30 10:01:28,0.1571704000234604,0.16454105079174042,0.003974182065576315,0.4298841059207916,0.003412817372009158,0.2410174161195755,Google Chrome
2020-05-30 10:01:43,0.23267202079296112,0.13121072947978973,0.004995172377675772,0.42667707800865173,0.003173535456880927,0.2012714296579361,Google Chrome
2020-05-30 10:01:59,0.06984156370162964,0.04606393724679947,0.005936071276664734,0.15222083032131195,0.0029719104059040546,0.7229657173156738,Google Chrome
2020-05-30 10:02:14,0.11835473775863647,0.07769700139760971,0.005058448761701584,0.27437272667884827,0.003599045565351844,0.520918071269989,Google Chrome
2020-05-30 10:02:30,0.09268984198570251,0.07489508390426636,0.008142110891640186,0.24939654767513275,0.003407778451219201,0.5714686512947083,Google Chrome
2020-05-30 10:02:45,0.10530348122119904,0.09622741490602493,0.010911607183516026,0.21164223551750183,0.009837042540311813,0.5660781264305115,Google Chrome
2020-05-30 10:03:00,0.12916935980319977,0.07122333347797394,0.006031619384884834,0.26845696568489075,0.0037270975299179554,0.5213916897773743,Google Chrome
2020-05-30 10:03:16,0.14293813705444336,0.11299579590559006,0.004724495578557253,0.3908255994319916,0.002601498970761895,0.34591448307037354,Google Chrome
2020-05-30 10:03:31,0.12211938947439194,0.10580383241176605,0.006324606016278267,0.4429628849029541,0.002512980019673705,0.32027626037597656,Google Chrome
2020-05-30 10:03:46,0.0007447425741702318,0.0008231007377617061,0.9856841564178467,0.0011141709983348846,0.0014431423041969538,0.010190705768764019,Google Chrome
2020-05-30 10:04:02,0.1375335454940796,0.09159372001886368,0.00417099054902792,0.4921046197414398,0.003617370966821909,0.2709798514842987,Google Chrome
2020-05-30 10:04:17,0.15408533811569214,0.07766234129667282,0.008486965671181679,0.17529889941215515,0.007407585624605417,0.5770588517189026,Google Chrome
2020-05-30 10:04:33,0.3014611601829529,0.09914238005876541,0.007050225045531988,0.41289573907852173,0.005794881377369165,0.1736556589603424,Google Chrome
2020-05-30 10:04:48,0.21400950849056244,0.17517869174480438,0.003422671230509877,0.4167150855064392,0.007124501746147871,0.1835496425628662,Google Chrome
2020-05-30 10:05:03,0.3188322186470032,0.14896027743816376,0.004256126005202532,0.42244088649749756,0.005615063477307558,0.09989544749259949,Google Chrome
2020-05-30 10:05:18,0.15566596388816833,0.09195071458816528,0.0035616427194327116,0.41877132654190063,0.004416972864419222,0.32563334703445435,Google Chrome
2020-05-30 10:05:34,0.13685715198516846,0.1302453577518463,0.0045797498896718025,0.3882700800895691,0.006539719179272652,0.3335079252719879,Google Chrome
2020-05-30 10:05:49,0.15370602905750275,0.11798204481601715,0.004166225902736187,0.32709014415740967,0.007877497933804989,0.3891780376434326,Google Chrome
