timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-10 09:41:20,,,,,,,Terminal
2020-06-10 09:41:36,0.0444292314350605,0.03512727841734886,0.013962596654891968,0.1125449612736702,0.0058237300254404545,0.788112223148346,RStudio
2020-06-10 09:41:51,0.025658978149294853,0.01893547922372818,0.029205910861492157,0.06660456955432892,0.007880646735429764,0.8517144322395325,RStudio
2020-06-10 09:42:07,0.18397793173789978,0.14736805856227875,0.02325846441090107,0.2213728129863739,0.04622583091259003,0.3777969479560852,Google Chrome
2020-06-10 09:42:22,0.08447220176458359,0.03987405449151993,0.035066183656454086,0.1453835517168045,0.013474804349243641,0.681729257106781,Google Chrome
2020-06-10 09:42:37,0.10882473737001419,0.0649433583021164,0.04622194916009903,0.22429591417312622,0.017889220267534256,0.5378248691558838,Google Chrome
2020-06-10 09:42:53,0.06513161212205887,0.06484274566173553,0.013240914791822433,0.16363754868507385,0.015815099701285362,0.6773320436477661,Google Chrome
2020-06-10 09:43:08,0.050586998462677,0.04025481641292572,0.017318330705165863,0.1131657212972641,0.009328411892056465,0.7693457007408142,Google Chrome
2020-06-10 09:43:23,0.0017103919526562095,0.0014266627840697765,0.9673346281051636,0.0033203009516000748,0.0013254309305921197,0.024882663041353226,Google Chrome
2020-06-10 09:43:39,0.05641355365514755,0.04042104259133339,0.009771610610187054,0.1519452929496765,0.003888359060510993,0.7375601530075073,RStudio
2020-06-10 09:43:54,0.05203694850206375,0.09114515781402588,0.10954420268535614,0.1885644793510437,0.019136156886816025,0.539573073387146,RStudio
2020-06-10 09:44:09,0.07098911702632904,0.10095474869012833,0.013341199606657028,0.20063520967960358,0.01363146211951971,0.6004482507705688,RStudio
2020-06-10 09:44:25,0.06166296452283859,0.04871172085404396,0.00756112253293395,0.168278768658638,0.0032573214266449213,0.7105280756950378,RStudio
2020-06-10 09:44:40,0.05051289498806,0.04586690664291382,0.0127474470064044,0.16037555038928986,0.0052215829491615295,0.7252755761146545,RStudio
2020-06-10 09:44:55,0.08169373869895935,0.07306251674890518,0.008807707577943802,0.1888323277235031,0.00929979421198368,0.6383039355278015,RStudio
2020-06-10 09:45:11,0.04602590948343277,0.03208932653069496,0.017034899443387985,0.10249544680118561,0.007342701777815819,0.7950116991996765,RStudio
2020-06-10 09:45:26,0.027150331065058708,0.025068646296858788,0.01874486915767193,0.07255261391401291,0.00983552634716034,0.8466480374336243,RStudio
2020-06-10 09:45:42,0.032363880425691605,0.02937621995806694,0.020666614174842834,0.09388229995965958,0.00908959936350584,0.8146213293075562,RStudio
2020-06-10 09:45:57,0.05574881285429001,0.04816320165991783,0.016295596957206726,0.11900884658098221,0.017008349299430847,0.7437751889228821,RStudio
2020-06-10 09:46:12,0.04899672418832779,0.05776779726147652,0.02382710576057434,0.1452161818742752,0.015963340178132057,0.7082288265228271,RStudio
2020-06-10 09:46:28,0.04568612948060036,0.05019110068678856,0.027841517701745033,0.12442024797201157,0.015567343682050705,0.7362936735153198,RStudio
2020-06-10 09:46:43,0.02872665598988533,0.0332239605486393,0.028638755902647972,0.252673864364624,0.0054865251295268536,0.6512502431869507,RStudio
2020-06-10 09:46:58,0.023398544639348984,0.014958161860704422,0.010329126380383968,0.07454787939786911,0.0016619457164779305,0.8751043677330017,RStudio
2020-06-10 09:47:14,0.10224637389183044,0.08477042615413666,0.014715475961565971,0.1939694881439209,0.02480301260948181,0.5794953107833862,RStudio
2020-06-10 09:47:29,0.02933517098426819,0.029793396592140198,0.021522164344787598,0.09765955805778503,0.010117897763848305,0.8115717768669128,RStudio
2020-06-10 09:47:44,0.031083185225725174,0.030018970370292664,0.01618548482656479,0.1003173217177391,0.008627674542367458,0.8137673139572144,RStudio
2020-06-10 09:48:00,0.03851941227912903,0.06626631319522858,0.021046264097094536,0.1933620125055313,0.017267771065235138,0.6635382175445557,RStudio
2020-06-10 09:48:15,0.05281481891870499,0.04720853269100189,0.009757022373378277,0.2152319997549057,0.004739369731396437,0.67024827003479,RStudio
2020-06-10 09:48:31,0.05400840938091278,0.05168430507183075,0.01072690263390541,0.15874771773815155,0.00805213488638401,0.7167805433273315,RStudio
2020-06-10 09:48:46,0.17103740572929382,0.25705835223197937,0.10981357842683792,0.16096997261047363,0.054401736706495285,0.2467188835144043,RStudio
2020-06-10 09:49:01,,,,,,,RStudio
2020-06-10 09:49:16,0.09639391303062439,0.07419443130493164,0.020192015916109085,0.2127644419670105,0.009175235405564308,0.5872800350189209,Google Chrome
2020-06-10 09:49:32,,,,,,,Google Chrome
