timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-04 16:35:49,0.5120629072189331,0.11718551069498062,0.008399155922234058,0.21822108328342438,0.006284437607973814,0.13784687221050262,Google Chrome
2020-06-04 16:36:04,0.5540643334388733,0.10703983902931213,0.003625051584094763,0.2478664070367813,0.003476926125586033,0.08392749726772308,Google Chrome
2020-06-04 16:36:20,0.47214266657829285,0.08302116394042969,0.014719693921506405,0.2200719714164734,0.006122120190411806,0.20392239093780518,Microsoft Excel
2020-06-04 16:36:35,0.5320010781288147,0.0759236291050911,0.00901698786765337,0.20013315975666046,0.004429867956787348,0.17849530279636383,Microsoft Excel
2020-06-04 16:36:50,0.5066595673561096,0.08337903767824173,0.007419460918754339,0.26088762283325195,0.0026944924611598253,0.13895981013774872,Microsoft Excel
2020-06-04 16:37:06,0.5981037616729736,0.07561430335044861,0.004993637092411518,0.1898554116487503,0.0032406465616077185,0.12819229066371918,Microsoft Excel
2020-06-04 16:37:21,0.49779272079467773,0.10313716530799866,0.001201487728394568,0.3301180303096771,0.0023251709062606096,0.06542541086673737,Microsoft Excel
2020-06-04 16:37:36,0.3339899480342865,0.09631676226854324,0.002834578976035118,0.43024972081184387,0.002074152696877718,0.13453488051891327,Google Chrome
2020-06-04 16:37:52,0.566242516040802,0.08558021485805511,0.003826869186013937,0.22904086112976074,0.002335592173039913,0.11297399550676346,Google Chrome
2020-06-04 16:38:07,0.5985906720161438,0.10493111610412598,0.003921214025467634,0.18805517256259918,0.003558125114068389,0.10094378888607025,Google Chrome
2020-06-04 16:38:22,0.5842770934104919,0.10034793615341187,0.0034201813396066427,0.20979708433151245,0.003500055056065321,0.09865768253803253,Google Chrome
2020-06-04 16:38:38,0.4795800447463989,0.09329091757535934,0.00952316727489233,0.2928429841995239,0.0032385175582021475,0.12152434140443802,Google Chrome
2020-06-04 16:38:53,0.6163063645362854,0.07005687057971954,0.00557069992646575,0.16708296537399292,0.004266273695975542,0.13671685755252838,Microsoft Excel
2020-06-04 16:39:09,0.4881373345851898,0.08915209025144577,0.005571245681494474,0.25536325573921204,0.0043008285574615,0.1574753075838089,Microsoft Excel
2020-06-04 16:39:24,0.6984046697616577,0.05662360414862633,0.0017941116821020842,0.17510057985782623,0.0016147767892107368,0.06646231561899185,Microsoft Excel
2020-06-04 16:39:39,0.6745319366455078,0.06470660120248795,0.0034042419865727425,0.17293335497379303,0.002493634121492505,0.0819302499294281,Microsoft Excel
2020-06-04 16:39:55,0.6281386017799377,0.06016223505139351,0.004489215090870857,0.22598855197429657,0.0018534993287175894,0.07936789840459824,Microsoft Excel
2020-06-04 16:40:10,0.46329692006111145,0.08901391178369522,0.004296771250665188,0.3093544840812683,0.003670228412374854,0.1303676813840866,Google Chrome
2020-06-04 16:40:26,0.5274380445480347,0.12859593331813812,0.0018464323366060853,0.25142648816108704,0.006623566150665283,0.08406951278448105,Google Chrome
2020-06-04 16:40:41,0.6388446688652039,0.09060168266296387,0.002017789054661989,0.1863640695810318,0.007052693050354719,0.07511914521455765,Google Chrome
2020-06-04 16:40:56,0.6953609585762024,0.06464136391878128,0.0014283849159255624,0.16368812322616577,0.004029006231576204,0.0708521232008934,Microsoft Excel
2020-06-04 16:41:12,0.45461738109588623,0.09829043596982956,0.0036642507184296846,0.333096444606781,0.005230617709457874,0.10510090738534927,Google Chrome
2020-06-04 16:41:27,0.3862626552581787,0.07013944536447525,0.007783485576510429,0.1895865947008133,0.0034881713800132275,0.34273970127105713,Google Chrome
2020-06-04 16:41:42,0.40350064635276794,0.13731275498867035,0.004565927665680647,0.36612749099731445,0.003683967050164938,0.08480923622846603,Google Chrome
2020-06-04 16:41:58,0.47472134232521057,0.10653060674667358,0.002693744143471122,0.3084927499294281,0.0049303690902888775,0.10263115912675858,Google Chrome
2020-06-04 16:42:13,0.3388257324695587,0.09530920535326004,0.0034966387320309877,0.2682265043258667,0.008237969130277634,0.2859039604663849,Google Chrome
2020-06-04 16:42:28,0.2942858338356018,0.12024455517530441,0.004437274299561977,0.38744235038757324,0.004494885448366404,0.18909507989883423,Google Chrome
