timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-28 00:30:17,0.13340051472187042,0.16140253841876984,0.00301697151735425,0.6075613498687744,0.010366598144173622,0.0842519998550415
2019-11-28 00:30:32,0.2345300763845444,0.21336297690868372,0.0015974190318956973,0.5077241063117981,0.0023038596846163273,0.04048158973455429
2019-11-28 00:30:47,0.3013873696327209,0.16433660686016086,0.0007190341129899025,0.492801308631897,0.0013896838063374162,0.03936585038900376
2019-11-28 00:31:02,0.3994643092155457,0.17640554904937744,0.000898494734428823,0.3877988755702973,0.0022448126692324877,0.03318798542022705
2019-11-28 00:31:17,0.3729843199253082,0.17473781108856198,0.0009865680476650596,0.3911647200584412,0.003055640729144216,0.05707095935940744
2019-11-28 00:31:32,0.388127863407135,0.1579008400440216,0.0007492090226151049,0.40749821066856384,0.002040305407717824,0.04368362575769424
2019-11-28 00:31:47,,,,,,
2019-11-28 00:32:02,0.1504650115966797,0.15863534808158875,0.0009135035797953606,0.601142942905426,0.0020411061123013496,0.08680208772420883
2019-11-28 00:32:18,0.15899835526943207,0.19137492775917053,0.0014276823494583366,0.5349149703979492,0.002393476432189345,0.11089051514863968
2019-11-28 00:32:33,0.2236155867576599,0.2035149782896042,0.001342445146292448,0.4858591556549072,0.003433632431551814,0.08223417401313783
2019-11-28 00:32:48,0.14041419327259064,0.2387158125638961,0.0016502415528520946,0.463826060295105,0.007100664079189301,0.14829303324222565
2019-11-28 00:33:03,0.1495014876127243,0.1888931542634964,0.0016992129385471346,0.5460809469223022,0.003392734564840793,0.11043252050876616
2019-11-28 00:33:18,0.254387766122818,0.2368918955326081,0.0009120188187807797,0.37866535782814026,0.00729877781122923,0.12184418737888335
2019-11-28 00:33:33,0.14732983708381653,0.2171472460031509,0.0010214599315077066,0.4974406361579895,0.0037565748207271103,0.13330425322055814
2019-11-28 00:33:48,0.16254906356334686,0.18430928885936732,0.0014333241852000356,0.5178471207618713,0.004605390597134829,0.12925586104393005
