timestamp,angry,scared,happy,sad,surprised,neutral
2020-05-28 16:26:14,0.27179399132728577,0.3949715793132782,0.01188177615404129,0.2583614885807037,0.01490007247775793,0.04809100925922394
2020-05-28 16:26:29,0.2189331203699112,0.2613719999790192,0.003188396105542779,0.4720397591590881,0.0036817786749452353,0.04078499972820282
2020-05-28 16:26:44,0.15022586286067965,0.16323381662368774,0.003781729144975543,0.5842191576957703,0.002388986758887768,0.09615036100149156
2020-05-28 16:26:59,0.5739255547523499,0.1296430379152298,0.005994947627186775,0.20985762774944305,0.0068904366344213494,0.07368844002485275
2020-05-28 16:27:14,0.3075141608715057,0.2477403134107589,0.006148213520646095,0.36940082907676697,0.008220115676522255,0.06097639352083206
2020-05-28 16:27:29,0.21924787759780884,0.12334980815649033,0.004713543690741061,0.4596639573574066,0.0023596368264406924,0.1906651258468628
2020-05-28 16:27:44,,,,,,
2020-05-28 16:27:59,0.12006404995918275,0.352136105298996,0.002680290024727583,0.4597286880016327,0.0059970845468342296,0.05939371883869171
2020-05-28 16:28:15,0.1572803258895874,0.05233712121844292,0.008437219075858593,0.2150481641292572,0.004004242364317179,0.5628928542137146
2020-05-28 16:28:30,0.08394330739974976,0.1567053645849228,0.004968807566910982,0.4155813157558441,0.0026272647082805642,0.3361738920211792
2020-05-28 16:28:45,0.05786393210291864,0.3651945292949677,0.0017631490482017398,0.4831139445304871,0.0046448823995888225,0.08741956204175949
2020-05-28 16:29:00,0.09719118475914,0.06906682252883911,0.01363016851246357,0.19635602831840515,0.005468714982271194,0.6182870268821716
2020-05-28 16:29:15,0.1449374109506607,0.10234525799751283,0.007989921607077122,0.36333486437797546,0.005812004208564757,0.3755806088447571
2020-05-28 16:29:31,0.17798811197280884,0.10048165917396544,0.008989250287413597,0.2912342250347137,0.007842246443033218,0.4134645164012909
2020-05-28 16:29:46,0.14731280505657196,0.07419403642416,0.006668533198535442,0.30394262075424194,0.004829416517168284,0.4630526304244995
2020-05-28 16:30:01,0.10254037380218506,0.24521031975746155,0.0027543052565306425,0.4330924451351166,0.006188047584146261,0.2102145552635193
2020-05-28 16:30:16,0.1769336313009262,0.11260226368904115,0.004734161775559187,0.3457375168800354,0.004721624776721001,0.3552708029747009
2020-05-28 16:30:31,0.18383482098579407,0.1960310786962509,0.004372606985270977,0.2886248826980591,0.009678648784756659,0.31745797395706177
2020-05-28 16:30:46,0.1784433126449585,0.19637741148471832,0.006434296257793903,0.3654614388942719,0.008837711066007614,0.24444594979286194
2020-05-28 16:31:01,0.17368564009666446,0.13073265552520752,0.003931448794901371,0.4143051207065582,0.004232114646583796,0.2731130123138428
2020-05-28 16:31:17,0.1404208540916443,0.1926502734422684,0.00439867889508605,0.4126015901565552,0.006600240245461464,0.2433283478021621
2020-05-28 16:31:32,0.11543191224336626,0.1297854483127594,0.004810871556401253,0.2907211482524872,0.007751227822154758,0.4514995217323303
2020-05-28 16:31:47,0.0956491082906723,0.3165389895439148,0.004702009726315737,0.5080420970916748,0.004282196518033743,0.07078567147254944
2020-05-28 16:32:02,0.20916494727134705,0.1541411131620407,0.008194736205041409,0.4266584515571594,0.003861128818243742,0.1979796439409256
2020-05-28 16:32:17,0.11001386493444444,0.07158569246530533,0.009586838074028492,0.2931560575962067,0.006935853511095047,0.5087217092514038
2020-05-28 16:32:33,0.11008552461862564,0.3969168066978455,0.00997325498610735,0.4040626585483551,0.008718418888747692,0.07024329155683517
2020-05-28 16:32:48,0.13102608919143674,0.2363213747739792,0.005001160316169262,0.5290092825889587,0.002056484809145332,0.09658559411764144
2020-05-28 16:33:03,0.1328938454389572,0.31349360942840576,0.008956415578722956,0.4088932275772095,0.004104227293282747,0.1316586285829544
2020-05-28 16:33:18,0.213705375790596,0.2274258136749268,0.006501440424472094,0.3576832711696625,0.0036416267976164813,0.19104242324829104
2020-05-28 16:33:33,0.102509006857872,0.14541399478912356,0.0013079805066809054,0.6246057748794556,0.0012338490923866632,0.12492941319942474
2020-05-28 16:33:48,0.18326389789581304,0.14069285988807678,0.009107498452067377,0.27230924367904663,0.007183063309639692,0.3874434530735016
2020-05-28 16:34:03,,,,,,
