timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-09 09:31:13,0.06829523295164108,0.03856505826115608,0.06490757316350937,0.10143568366765976,0.017570551484823227,0.7092259526252747,Google Chrome
2020-06-09 09:31:28,,,,,,,RStudio
2020-06-09 09:31:44,0.08617202192544937,0.060108065605163574,0.007029788102954626,0.21044130623340607,0.005458054598420858,0.6307907104492188,Google Chrome
2020-06-09 09:31:59,0.09672795236110687,0.04709013178944588,0.02038217894732952,0.1226864829659462,0.010573023930191994,0.7025402188301086,Google Chrome
2020-06-09 09:32:14,0.1449856162071228,0.03283108025789261,0.016712192445993423,0.17090876400470734,0.004131412599235773,0.6304309964179993,Google Chrome
2020-06-09 09:32:30,0.0988117977976799,0.13802164793014526,0.006012118421494961,0.3937429189682007,0.008699504658579826,0.35471197962760925,RStudio
2020-06-09 09:32:45,0.1287342607975006,0.11082108318805695,0.029733750969171524,0.15314848721027374,0.02154131606221199,0.5560211539268494,RStudio
2020-06-09 09:33:00,0.2113995999097824,0.11565414816141129,0.012238934636116028,0.35750752687454224,0.01048165000975132,0.29271820187568665,RStudio
2020-06-09 09:33:16,0.21934418380260468,0.10253084450960159,0.011115547269582748,0.2796255946159363,0.006598707288503647,0.3807850480079651,Google Chrome
2020-06-09 09:33:31,0.1622474640607834,0.09867863357067108,0.007910838350653648,0.39016035199165344,0.012004871852695942,0.32899779081344604,RStudio
2020-06-09 09:33:46,0.17930826544761658,0.10895579308271408,0.005583425983786583,0.31136205792427063,0.00745336664840579,0.38733696937561035,RStudio
2020-06-09 09:34:02,0.07142405956983566,0.07494386285543442,0.016036001965403557,0.17888063192367554,0.013055028393864632,0.6456604599952698,RStudio
2020-06-09 09:34:17,,,,,,,RStudio
2020-06-09 09:34:33,0.23097407817840576,0.07825296372175217,0.006499039009213448,0.29619115591049194,0.006455680821090937,0.3816271126270294,Google Chrome
2020-06-09 09:34:48,0.21271361410617828,0.09292551875114441,0.00572520587593317,0.26733675599098206,0.007523983716964722,0.41377493739128113,RStudio
2020-06-09 09:35:03,,,,,,,RStudio
2020-06-09 09:35:19,0.1350671350955963,0.10338084399700165,0.010363181121647358,0.2315482199192047,0.011657888069748878,0.5079827904701233,RStudio
2020-06-09 09:35:34,0.27170172333717346,0.2006051391363144,0.011363545432686806,0.3286713659763336,0.011928233318030834,0.17573001980781555,RStudio
2020-06-09 09:35:49,,,,,,,Google Chrome
2020-06-09 09:36:05,,,,,,,Google Chrome
2020-06-09 09:36:20,0.19578862190246582,0.06277792900800705,0.00930862594395876,0.2412133365869522,0.005078643094748259,0.4858328700065613,Google Chrome
2020-06-09 09:36:36,0.09232411533594131,0.07111711800098419,0.005720536224544048,0.19393475353717804,0.00746564008295536,0.6294378638267517,Google Chrome
2020-06-09 09:36:51,0.12502281367778778,0.05623877793550491,0.0068580033257603645,0.2256724238395691,0.00784329790621996,0.5783646702766418,Google Chrome
2020-06-09 09:37:06,0.29241862893104553,0.14818274974822998,0.010649002157151699,0.32462185621261597,0.011904362589120865,0.21222344040870667,Google Chrome
2020-06-09 09:37:22,0.19953180849552155,0.073877714574337,0.011087292805314064,0.3768509328365326,0.004459951538592577,0.3341923654079437,Google Chrome
2020-06-09 09:37:37,0.3494509160518646,0.1580624133348465,0.038117408752441406,0.1917952597141266,0.020668169483542442,0.24190573394298553,RStudio
2020-06-09 09:37:53,0.06599128246307373,0.2933102250099182,0.009550265036523342,0.3591941297054291,0.016878766939044,0.2550753653049469,Google Chrome
2020-06-09 09:38:08,0.06658096611499786,0.10137008875608444,0.015617956407368183,0.22907428443431854,0.007542111445218325,0.5798144936561584,Google Chrome
2020-06-09 09:38:24,0.07087160646915436,0.05214627832174301,0.04545441269874573,0.1759011149406433,0.009187405928969383,0.6464391350746155,Google Chrome
2020-06-09 09:38:39,0.12945052981376648,0.06090365722775459,0.014472662471234798,0.20934222638607025,0.0033215724397450686,0.5825092792510986,Google Chrome
2020-06-09 09:38:54,0.1180172860622406,0.04873998463153839,0.021951857954263687,0.1986214965581894,0.004065571818500757,0.6086037755012512,Google Chrome
